Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
JHG,-1863.0,-0.0206%,51.61,0.08%,51.5905,1994134.944315,4.23%,9054439.0,9056302.0
FWONK,-1873.0,-0.0408%,85.95,1.01%,85.2913,3050581.56618,112.83%,4586684.0,4588557.0
EXLS,-1890.0,-0.0153%,31.88,2.21%,31.666,4592297.168529,20.57%,12326114.0,12328004.0
RRX,-1894.0,-0.0428%,215.03,5.50%,214.3806,1041367.861165,12.22%,4428406.0,4430300.0
CCK,-1928.0,-0.0225%,98.31,-0.72%,98.5897,1371449.455832,3.21%,8578651.0,8580579.0
PR,-1955.0,-0.0035%,21.62,-0.14%,21.6023,10899752.885229,-13.36%,55190674.0,55192629.0
SNX,-2001.0,-0.0357%,228.18,1.85%,227.5324,813033.072847,17.57%,5603227.0,5605228.0
MTZ,-2041.0,-0.0406%,394.05,6.34%,395.2903,1832828.171709,87.19%,5020082.0,5022123.0
IVV,-2100.0,-0.1560%,722.07,1.00%,720.7344,7622596.610249,78.50%,1344100.0,1346200.0
RNST,-2116.0,-0.0164%,39.89,0.18%,40.0214,708198.178358,-43.33%,12886025.0,12888141.0
MP,-2124.0,-0.0127%,66.04,7.73%,64.3431,5593498.291903,30.60%,16713209.0,16715333.0
OLN,-2220.0,-0.0261%,28.48,4.02%,28.3417,1716090.207107,33.69%,8514388.0,8516608.0
OC,-2232.0,-0.0326%,123.34,1.78%,123.3107,730569.064441,-29.28%,6837267.0,6839499.0
ERIE,-2323.7999999998137,-0.0986%,218.93,-0.36%,218.4096,323858.708834,63.56%,2353527.93,2355851.73
APPF,-2386.0,-0.1182%,167.09,1.07%,165.6259,386450.749934,23.00%,2015466.0,2017852.0
BAM,-2386.0,-0.0842%,48.01,4.28%,47.7891,3289230.241559,17.03%,2830097.0,2832483.0
BKU,-2404.0,-0.0221%,46.48,0.96%,46.4774,667383.233047,25.79%,10857028.0,10859432.0
BANR,-2422.0,-0.0498%,66.91,1.00%,66.8211,217814.57121,26.00%,4863630.0,4866052.0
BRBR,-2427.0,-0.0297%,17.8,1.48%,17.6737,3370398.221029,-12.10%,8177468.0,8179895.0
HUBS,-2427.0,-0.1618%,221.76,-2.42%,221.3835,902663.102536,38.14%,1497500.0,1499927.0
TBBK,-2505.0,-0.0390%,59.83,-0.33%,60.231,534873.108266,-28.38%,6422897.0,6425402.0
HMN,-2517.0,-0.0279%,45.44,-0.96%,45.5498,212676.160359,-7.77%,9016029.0,9018546.0
PPTA CN,-2521.0,-3.0919%,0.0,0.00%,0.0,0.0,0.00%,79015.0,81536.0
MOMO,-2578.0,-0.2178%,6.24,2.80%,6.1945,580591.522792,62.89%,1181077.0,1183655.0
AEC CN,-2592.0,-0.3834%,0.0,0.00%,0.0,0.0,0.00%,673475.0,676067.0
VNT,-2600.0,-0.0241%,35.88,3.34%,35.6139,1893459.12161,133.68%,10773259.0,10775859.0
LHX,-2685.8499999996275,-0.0175%,320.55,-0.26%,319.4575,2660013.504817,67.17%,15382946.55,15385632.4
FLEX,-2811.0,-0.0098%,91.55,1.05%,91.3877,4940155.734851,9.51%,28638000.0,28640811.0
RNG,-2842.0,-0.0315%,40.22,0.07%,39.8154,1315071.648935,40.78%,9007329.0,9010171.0
028260 KS,-2916.0,-0.3837%,0.0,0.00%,0.0,0.0,0.00%,757113.0,760029.0
IAC,-2929.0,-0.0438%,44.56,-0.04%,44.5406,981471.1853,-12.05%,6690851.0,6693780.0
AMKR,-2956.0,-0.0307%,69.75,-1.21%,68.704,10521082.196953,196.54%,9631780.0,9634736.0
ZION,-2959.0,-0.0225%,63.42,1.34%,63.3847,1390389.132921,-4.16%,13173787.0,13176746.0
FLS,-2985.0,-0.0341%,73.64,-12.59%,74.5666,8789032.921763,276.98%,8744065.0,8747050.0
ARW,-3038.0,-0.0819%,187.83,0.99%,187.4298,639771.377573,-19.57%,3705287.0,3708325.0
RS,-3042.0,-0.0664%,362.5,0.85%,362.768,270343.662109,6.54%,4580199.0,4583241.0
SCI,-3084.0,-0.0310%,81.03,-6.20%,83.1036,1820649.744381,19.99%,9959952.0,9963036.0
TREX,-3106.0,-0.0387%,39.2,-1.09%,39.3177,2088309.037536,32.60%,8014943.0,8018049.0
SF,-3115.0,-0.0209%,78.81,1.89%,78.6258,764223.22614,-23.12%,14896108.0,14899223.0
CATY,-3126.0,-0.0347%,56.03,2.24%,56.0443,598346.863963,27.33%,9014563.0,9017689.0
G,-3133.0,-0.0245%,34.75,2.57%,34.3713,4811325.62727,42.20%,12764548.0,12767681.0
SEIC,-3135.0,-0.0363%,90.68,-0.21%,90.6797,1275507.977762,36.73%,8635966.0,8639101.0
IDA,-3154.0,-0.0569%,147.74,2.42%,147.3656,553413.224053,0.24%,5539173.0,5542327.0
DEI,-3173.0,-0.0149%,10.81,0.46%,10.8305,1860764.303774,-14.37%,21276673.0,21279846.0
P,-3195.0,-0.0133%,71.45,1.62%,71.3526,2396859.760363,34.70%,24053964.0,24057159.0
DXC,-3216.0,-0.0157%,11.32,-3.33%,11.2918,5602515.472684,50.88%,20527449.0,20530665.0
FAF,-3259.0,-0.0430%,70.13,-1.39%,70.2463,1000028.694989,-6.11%,7570162.0,7573421.0
ZSPC,-3308.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,3308.0
OKTA,-3465.0,-0.0255%,73.65,-3.30%,73.7922,2723471.056776,36.25%,13567937.0,13571402.0
EWBC,-3586.0,-0.0308%,126.47,1.42%,126.0768,911328.724771,-19.40%,11624545.0,11628131.0
FND,-3625.0,-0.0455%,48.4,1.53%,47.7757,3464143.309725,3.74%,7955937.0,7959562.0
JAZZ,-3650.0,-0.0825%,203.02,1.55%,202.7713,542828.351378,-8.68%,4420759.0,4424409.0
BWA,-3688.0,-0.0234%,56.97,5.09%,56.9799,2804427.825266,115.45%,15772219.0,15775907.0
TOL,-3689.0,-0.0469%,142.14,1.84%,141.7844,973295.977132,4.05%,7861164.0,7864853.0
VSNT,-3705.0,-0.0265%,40.19,1.41%,40.195,1725274.741284,-1.91%,13991109.0,13994814.0
WAL,-3743.0,-0.0361%,81.54,2.35%,81.4972,841752.290452,-10.24%,10355091.0,10358834.0
WMG,-3797.0,-0.0417%,28.27,1.25%,28.1697,2197343.487934,-37.43%,9103566.0,9107363.0
LEU,-3846.0,-0.1005%,210.96,9.89%,204.2078,783368.894265,-29.42%,3824825.0,3828671.0
RPRX,-3854.0,-0.0457%,50.09,1.21%,50.0833,4140151.245842,35.72%,8428401.0,8432255.0
TTAN,-3859.0,-0.5979%,59.46,-0.70%,59.5027,907007.261839,43.57%,641537.0,645396.0
TWLO,-3889.0,-0.0316%,148.06,5.07%,148.83,5725626.046566,215.70%,12296530.0,12300419.0
BHC,-3992.0,-1.3188%,5.72,2.33%,6.0283,6284313.842171,291.82%,298697.0,302689.0
FBIN,-4082.0,-0.0442%,40.54,0.52%,40.6587,1663283.442969,-33.96%,9238033.0,9242115.0
066970 KS,-4085.0,-2.5801%,0.0,0.00%,0.0,0.0,0.00%,154241.0,158326.0
VGNT,-4218.0,-0.0604%,34.97,1.83%,34.7624,1071718.628673,-1.69%,6980586.0,6984804.0
SSB,-4234.0,-0.0540%,97.67,1.16%,97.6463,936758.29899,-9.14%,7833561.0,7837795.0
RYAN,-4250.0,-0.0487%,34.77,-1.39%,34.3357,3664713.33576,34.43%,8720779.0,8725029.0
SAIL,-4293.0,-0.0876%,11.42,-1.30%,11.3282,2297978.980272,61.58%,4899168.0,4903461.0
ST,-4317.0,-0.0297%,41.64,5.23%,41.4377,2643174.665427,-50.31%,14534854.0,14539171.0
GFS,-4389.0,-0.2110%,64.6,2.96%,64.0178,3909801.230154,-14.72%,2076171.0,2080560.0
2432 JP,-4400.0,-4.9771%,0.0,0.00%,0.0,0.0,0.00%,84005.0,88405.0
BF/B,-4420.0,-0.0577%,0.0,0.00%,0.0,0.0,0.00%,7649843.0,7654263.0
VOYA,-4523.0,-0.0529%,81.96,0.76%,82.2386,1363859.100069,-27.27%,8539167.0,8543690.0
PFGC,-4570.0,-0.0411%,90.56,2.73%,90.1717,1255428.013514,-21.48%,11103065.0,11107635.0
DAR,-4571.0,-0.0408%,64.23,2.28%,63.2818,4441698.324159,18.47%,11203487.0,11208058.0
GPK,-4577.0,-0.0167%,9.53,-0.73%,9.489,7689855.879619,25.34%,27414395.0,27418972.0
FNF,-4585.0,-0.0193%,52.3,0.00%,52.3595,1225869.884368,-21.60%,23759779.0,23764364.0
AZN,-4606.0,-1.0003%,187.37,1.17%,188.3595,2797436.425679,-37.01%,455865.0,460471.0
052690 KS,-4698.0,-0.1867%,0.0,0.00%,0.0,0.0,0.00%,2511461.0,2516159.0
OFG,-4735.0,-0.0753%,45.96,2.36%,45.6315,556213.996986,55.05%,6279553.0,6284288.0
MANH,-4805.0,-0.0852%,137.89,-4.14%,138.8932,747929.541644,-11.76%,5633562.0,5638367.0
WAFD,-4852.0,-0.0400%,35.4,0.97%,35.4211,573593.636649,19.90%,12115130.0,12119982.0
ARTG CN,-4865.0,-4.4560%,0.0,0.00%,0.0,0.0,0.00%,104313.0,109178.0
UCB,-4909.0,-0.0294%,33.33,0.54%,33.4034,727531.344626,-9.06%,16715211.0,16720120.0
UNM,-4921.0,-0.0323%,80.38,-1.12%,80.438,2101825.905864,-12.27%,15238178.0,15243099.0
APM CN,-4944.0,-0.2910%,0.0,0.00%,0.0,0.0,0.00%,1693875.0,1698819.0
SOLS,-4968.0,-0.0477%,81.95,6.48%,81.1232,1547219.39343,1.53%,10416901.0,10421869.0
DOYU,-5083.0,-24.9632%,4.88,-0.81%,4.8919,22770.659694,79.07%,15279.0,20362.0
TLN,-5092.0,-0.1354%,372.42,5.83%,370.0906,675656.864103,38.54%,3755263.0,3760355.0
GNTX,-5197.0,-0.0334%,23.11,0.92%,23.2089,3995493.580355,107.43%,15559550.0,15564747.0
BBT,-5231.0,-0.0430%,28.53,-8.97%,28.9685,2455135.027898,283.94%,12150720.0,12155951.0
KMPR,-5376.0,-0.0786%,33.69,1.26%,33.592,613211.70535,24.06%,6830766.0,6836142.0
ESTC,-5417.0,-0.2100%,46.43,-2.05%,46.3733,1760372.27062,43.02%,2573508.0,2578925.0
PK,-5423.0,-0.0314%,11.47,1.15%,11.47,5947462.994062,107.36%,17254432.0,17259855.0
SATS,-5451.640000000596,-0.0271%,123.14,2.81%,122.9952,2837782.926403,-68.68%,20109922.14,20115373.78
GNW,-5478.0,-0.0105%,8.79,-2.01%,8.8442,2857250.519118,31.10%,51922372.0,51927850.0
SHC,-5672.0,-0.0301%,15.56,0.71%,15.4908,2962916.42734,1.16%,18845180.0,18850852.0
NTSK,-5796.0,-0.3917%,9.96,0.10%,9.8885,2535409.180903,1.33%,1473763.0,1479559.0
DSGX,-5801.0,-1.2324%,72.11,-0.29%,71.8503,472660.997353,15.92%,464911.0,470712.0
FHB,-5901.0,-0.0398%,27.28,1.30%,27.3022,2543730.383275,71.31%,14826566.0,14832467.0
USFD,-5908.0,-0.0377%,93.49,2.42%,93.5095,1496724.595436,-11.61%,15645067.0,15650975.0
AVT,-5935.0,-0.0952%,82.51,1.20%,82.697,2335247.374012,-23.49%,6226179.0,6232114.0
AXTA,-6007.0,-0.0417%,28.44,0.82%,28.5119,2349007.873561,42.26%,14391270.0,14397277.0
MAU CN,-6025.0,-3.4446%,0.0,0.00%,0.0,0.0,0.00%,168887.0,174912.0
TRU,-6046.0,-0.0459%,71.0,0.75%,70.5571,2035187.254972,-15.37%,13172022.0,13178068.0
OGN,-6049.0,-0.0208%,13.25,-0.67%,13.2948,14909242.224632,-13.39%,29041283.0,29047332.0
TDC,-6078.0,-0.0483%,26.35,0.30%,26.3552,2739076.464716,44.82%,12574733.0,12580811.0
PCOR,-6192.0,-0.1768%,56.58,1.07%,56.1403,1981717.11723,-22.68%,3495781.0,3501973.0
PNR AU,-6339.0,-2.4341%,0.0,0.00%,0.0,0.0,0.00%,254082.0,260421.0
CVBF,-6488.0,-0.0280%,20.37,0.64%,20.3819,4083662.057396,212.24%,23185495.0,23191983.0
WBS,-6598.0,-0.0497%,72.36,0.65%,72.3735,4148103.818499,6.63%,13269423.0,13276021.0
DLB,-6732.0,-0.1417%,64.14,1.39%,63.8064,646116.308856,18.61%,4743764.0,4750496.0
GWW,-6845.459999999963,-0.2299%,1161.35,1.44%,1160.2,344200.235055,80.69%,2970593.35,2977438.81
RBRK,-6946.0,-0.1644%,53.18,-0.93%,53.1221,2442678.822693,-13.45%,4217814.0,4224760.0
TWO,-7095.0,-0.0380%,11.57,0.09%,11.5684,1808206.412757,-54.69%,18669746.0,18676841.0
MLPX,-7098.0,-1.7389%,75.88,3.04%,75.2433,299430.580995,12.51%,401089.0,408187.0
RYN,-7163.0,-0.0378%,21.21,-0.05%,21.1735,2912010.220132,47.24%,18954256.0,18961419.0
PFS,-7273.0,-0.0410%,22.68,1.16%,22.6167,1904051.44451,70.74%,17724964.0,17732237.0
ARMK,-7346.0,-0.0412%,45.69,1.60%,45.6182,2063091.053616,0.11%,17810528.0,17817874.0
GWRE,-7352.0,-0.1054%,138.39,-0.60%,137.5921,1082912.3543,58.90%,6967936.0,6975288.0
MAT,-7526.0,-0.0353%,15.08,1.28%,14.907,8237092.714284,16.85%,21284047.0,21291573.0
FULT,-7623.0,-0.0275%,21.59,0.94%,21.6092,1813116.48536,16.60%,27697370.0,27704993.0
ALLY,-8134.0,-0.0418%,44.39,1.32%,44.2974,2775212.392033,16.45%,19454594.0,19462728.0
000720 KS,-8370.0,-0.3847%,0.0,0.00%,0.0,0.0,0.00%,2167602.0,2175972.0
LSPD,-8483.0,-0.9688%,9.25,2.10%,9.1676,966215.685237,-10.55%,867124.0,875607.0
PFBC,-8594.0,-0.5496%,94.73,0.97%,94.3481,135253.617891,7.78%,1555199.0,1563793.0
PEGA,-8636.0,-0.1017%,36.55,2.47%,36.3317,2189825.538218,-2.34%,8480025.0,8488661.0
ISO CN,-8640.0,-0.1853%,0.0,0.00%,0.0,0.0,0.00%,4654873.0,4663513.0
PBI,-8979.0,-0.0490%,15.46,-1.84%,15.4245,2687850.29218,-12.52%,18332156.0,18341135.0
ERA FP,-9029.0,-1.2607%,0.0,0.00%,0.0,0.0,0.00%,707155.0,716184.0
VFC,-9106.0,-0.0401%,18.93,3.73%,18.8526,4535518.029919,-7.73%,22680539.0,22689645.0
WDO CN,-9160.0,-7.9463%,0.0,0.00%,0.0,0.0,0.00%,106114.0,115274.0
TRV,-9222.109999999404,-0.0471%,305.14,0.96%,304.7818,1560244.212629,-14.58%,19580538.14,19589760.25
034020 KS,-9342.0,-0.3846%,0.0,0.00%,0.0,0.0,0.00%,2419515.0,2428857.0
EMA,-9361.0,-0.8437%,53.42,1.69%,53.3308,326853.143947,108.10%,1100100.0,1109461.0
COTY,-9528.0,-0.0332%,2.46,3.80%,2.4405,6840432.374305,20.10%,28726549.0,28736077.0
BILL,-9948.0,-0.1513%,38.0,2.01%,37.7738,1229596.402749,47.82%,6562915.0,6572863.0
ELAN,-10031.0,-0.0234%,22.37,2.61%,22.229,3250398.462205,-0.29%,42897083.0,42907114.0
GTLB,-10289.0,-0.2588%,22.14,1.05%,21.9606,5722291.536515,41.19%,3965167.0,3975456.0
CHPT,-10361.0,-6.8800%,6.41,-1.69%,6.5323,429850.617804,2.82%,140234.0,150595.0
KNT CN,-10525.0,-5.8805%,0.0,0.00%,0.0,0.0,0.00%,168456.0,178981.0
MTG,-10616.0,-0.0559%,26.48,-9.10%,26.9943,5905306.446962,148.32%,18987487.0,18998103.0
NCNO,-11217.0,-0.4705%,17.48,0.11%,17.3867,2546346.485803,-1.05%,2372618.0,2383835.0
JEF,-11443.0,-0.0915%,48.22,1.60%,48.1837,1900827.923911,-23.33%,12494422.0,12505865.0
KD,-11821.0,-0.0702%,13.82,-1.14%,13.8212,3566682.106075,-6.55%,16821906.0,16833727.0
AA,-12014.0,-0.0493%,63.79,2.13%,63.6267,2799834.665945,1.36%,24363767.0,24375781.0
TEAM,-12015.0,-0.4202%,68.59,-2.70%,72.6807,8764406.817563,126.84%,2847426.0,2859441.0
SSRM CN,-12113.0,-7.9506%,0.0,0.00%,0.0,0.0,0.00%,140240.0,152353.0
OGE,-12546.0,-0.0634%,48.8,3.08%,48.5892,2358946.907701,-0.10%,19774583.0,19787129.0
KVYO,-12979.0,-0.9113%,20.09,1.01%,19.8317,7071336.699869,8.87%,1411285.0,1424264.0
TRST LN,-13074.0,-9.0566%,0.0,0.00%,0.0,0.0,0.00%,131285.0,144359.0
PE&OLES* MM,-13360.0,-0.2798%,0.0,0.00%,0.0,0.0,0.00%,4762139.0,4775499.0
EUR AU,-13400.0,-0.1628%,0.0,0.00%,0.0,0.0,0.00%,8216497.0,8229897.0
DPM CN,-13620.0,-8.2363%,0.0,0.00%,0.0,0.0,0.00%,151745.0,165365.0
BSY,-13666.0,-0.1015%,32.62,-0.67%,32.46,1678953.096099,0.22%,13453472.0,13467138.0
BB,-13922.0,-0.0899%,5.4,0.37%,5.3694,15615633.25619,-9.19%,15470725.0,15484647.0
COLB,-14160.0,-0.0628%,29.6,1.65%,29.5823,2396234.791973,17.83%,22548413.0,22562573.0
GMIN CN,-14225.0,-10.5626%,0.0,0.00%,0.0,0.0,0.00%,120448.0,134673.0
CRCL,-14455.0,-0.6726%,90.88,-4.90%,91.7706,9231895.003037,7.35%,2134587.0,2149042.0
RGLD,-14491.0,-0.1762%,233.38,1.02%,233.7517,662800.41631,-25.27%,8211511.0,8226002.0
SXGC CN,-14547.0,-9.0603%,0.0,0.00%,0.0,0.0,0.00%,146010.0,160557.0
NVS,-14632.0,-1.8463%,147.85,3.44%,147.8759,1402486.5644,-13.02%,777865.0,792497.0
OGC CN,-14735.0,-8.3149%,0.0,0.00%,0.0,0.0,0.00%,162477.0,177212.0
NGG,-14914.0,-7.0425%,89.54,4.14%,89.073,1289438.158703,12.55%,196858.0,211772.0
XARM6,-15000.0,-23.9502%,0.0,0.00%,0.0,0.0,0.00%,47630.0,62630.0
BLSH,-15324.0,-1.9725%,37.73,3.34%,37.3853,1108425.915477,2.52%,761542.0,776866.0
ARE CN,-15660.0,-0.3846%,0.0,0.00%,0.0,0.0,0.00%,4055601.0,4071261.0
FHN,-15758.0,-0.0301%,24.96,2.25%,24.9191,4513610.135483,101.29%,52274555.0,52290313.0
DOCU,-15964.0,-0.0970%,45.99,-1.98%,45.9885,2382121.858613,-12.90%,16440858.0,16456822.0
CMI,-16029.94000000041,-0.2037%,671.01,5.02%,669.3064,880049.48526,73.39%,7851592.01,7867621.95
KAP LI,-16416.0,-0.2344%,0.0,0.00%,0.0,0.0,0.00%,6987549.0,7003965.0
006360 KS,-16578.0,-0.3844%,0.0,0.00%,0.0,0.0,0.00%,4295731.0,4312309.0
CXM,-16644.0,-0.1022%,4.92,-1.40%,4.904,4023342.21377,3.28%,16263204.0,16279848.0
AIZ,-16794.430000000633,-0.3173%,236.27,1.53%,236.1018,456754.486886,33.66%,5275867.27,5292661.7
WUC CN,-16902.0,-0.3845%,0.0,0.00%,0.0,0.0,0.00%,4379243.0,4396145.0
OTEX,-16906.0,-0.6611%,22.66,1.34%,22.5067,1306640.258231,-0.89%,2540517.0,2557423.0
GSK,-17126.0,-0.7740%,52.31,1.77%,52.3334,5148350.34337,-54.19%,2195621.0,2212747.0
GTM,-17241.0,-0.0625%,6.25,1.96%,6.1935,5811113.431155,10.12%,27578138.0,27595379.0
AGI CN,-17246.0,-12.5126%,0.0,0.00%,0.0,0.0,0.00%,120583.0,137829.0
ELD CN,-17563.0,-11.2911%,0.0,0.00%,0.0,0.0,0.00%,137984.0,155547.0
CASY,-17576.350000000093,-0.7404%,822.15,5.20%,817.658,411646.936848,58.15%,2356389.15,2373965.5
WEN,-17904.0,-0.0996%,6.96,2.96%,6.9153,8793452.182129,7.34%,17950641.0,17968545.0
IOT,-17999.0,-0.2028%,28.74,-2.15%,28.6075,8557546.769259,173.75%,8856928.0,8874927.0
DBX,-18107.0,-0.1313%,24.29,-0.08%,24.1956,3026278.25409,-13.53%,13769862.0,13787969.0
CG CN,-18557.0,-11.7974%,0.0,0.00%,0.0,0.0,0.00%,138740.0,157297.0
TKO,-18604.620000001043,-0.2115%,186.09,1.30%,184.8231,1001298.268949,19.35%,8776202.09,8794806.71
7011 JP,-18738.0,-0.3836%,0.0,0.00%,0.0,0.0,0.00%,4865664.0,4884402.0
MCHP,-18892.260000005364,-0.0270%,92.91,3.04%,92.0668,9362636.377563,-27.44%,69910401.91,69929294.17
PRGO,-19319.0,-0.0951%,11.84,4.87%,11.7894,2389514.364764,36.32%,20298780.0,20318099.0
TEVA,-19512.0,-1.2358%,35.07,-0.88%,35.1725,16090262.303082,-27.80%,1559419.0,1578931.0
FNB,-19704.0,-0.0532%,17.85,1.83%,17.8254,3426665.255233,-12.47%,37044551.0,37064255.0
ZM,-19741.0,-0.3166%,97.15,1.45%,96.7645,7949196.132419,16.63%,6214938.0,6234679.0
CSL,-19779.0,-0.4857%,355.26,2.48%,354.4463,399345.082297,0.06%,4052398.0,4072177.0
AVTR,-19844.0,-0.0435%,8.1,3.18%,8.1268,14657638.225056,-15.87%,45647232.0,45667076.0
SNY,-20380.0,-1.2559%,46.58,1.19%,46.5943,2346439.291632,-16.97%,1602382.0,1622762.0
ESS,-20773.709999999963,-0.3646%,263.21,-0.65%,262.8254,733886.048876,-27.77%,5677627.21,5698400.92
FIGR,-21418.0,-1.7834%,35.1,5.50%,34.2447,3344204.298445,-20.21%,1179544.0,1200962.0
RUM,-21550.0,-0.4757%,7.53,13.06%,7.3966,5139965.75797,154.68%,4508629.0,4530179.0
NTNX,-22007.0,-0.1051%,40.89,-2.64%,41.1008,3086275.460418,18.87%,20924316.0,20946323.0
DT,-22235.0,-0.0876%,36.21,-0.52%,36.1002,6386617.636152,26.92%,25371003.0,25393238.0
AAG CN,-22272.0,-0.2689%,0.0,0.00%,0.0,0.0,0.00%,8260696.0,8282968.0
MARA,-22548.0,-0.0424%,11.99,11.85%,11.8745,88466643.578584,155.93%,53107262.0,53129810.0
247540 KS,-22634.0,-7.0329%,0.0,0.00%,0.0,0.0,0.00%,299195.0,321829.0
RNR,-22950.0,-0.3152%,306.97,1.06%,307.0059,551170.558915,1.28%,7256998.0,7279948.0
RWT,-23291.0,-0.1094%,5.56,-0.89%,5.6527,2014500.374833,32.74%,21270719.0,21294010.0
LNKB,-23335.0,-3.3182%,8.69,1.16%,8.6954,499279.4254,666.57%,679911.0,703246.0
BFH,-23452.0,-0.4731%,84.78,-0.75%,85.1028,733295.42211,66.52%,4933641.0,4957093.0
S,-23614.0,-0.2124%,14.16,-3.67%,14.181,6802055.451818,19.52%,11092907.0,11116521.0
STWD,-23794.0,-0.0826%,18.36,1.72%,18.3297,2064074.674423,-29.63%,28792634.0,28816428.0
IREN,-24655.0,-1.0804%,45.51,6.18%,44.4141,29255139.747767,15.14%,2257304.0,2281959.0
LYV,-24782.19000000134,-0.1560%,157.94,3.14%,157.0432,2518762.365241,73.14%,15860846.94,15885629.13
U,-25429.0,-0.3270%,26.42,1.19%,26.0581,7298071.117045,3.62%,7750634.0,7776063.0
GGP LN,-26211.0,-6.8505%,0.0,0.00%,0.0,0.0,0.00%,356404.0,382615.0
BTDR,-26623.0,-0.3747%,11.29,4.25%,11.3156,6239892.066499,2.72%,7077930.0,7104553.0
DRD SJ,-26676.0,-8.1298%,0.0,0.00%,0.0,0.0,0.00%,301452.0,328128.0
CLSK,-26694.0,-0.0729%,12.53,10.20%,12.388,26629739.240732,70.05%,36570571.0,36597265.0
NVO,-27180.0,-1.3697%,42.22,4.79%,42.39,25208116.315643,54.28%,1957261.0,1984441.0
YALA,-27439.0,-39.3588%,6.68,0.45%,6.684,258401.845017,-6.97%,42276.0,69715.0
LECO,-27694.0,-0.5607%,265.0,2.91%,265.0252,851705.879678,-3.01%,4911426.0,4939120.0
BF.B,-28762.0,-0.5124%,25.77,3.62%,25.4856,6884351.658803,-43.23%,5584735.0,5613497.0
BBY,-28889.240000002086,-0.1221%,60.49,3.00%,60.2367,3203521.771347,-3.65%,23636949.49,23665838.73
CNH,-28988.0,-0.0451%,10.71,6.25%,10.7398,29728519.233395,33.75%,64249467.0,64278455.0
VZLA CN,-29280.0,-0.2822%,0.0,0.00%,0.0,0.0,0.00%,10347779.0,10377059.0
URC CN,-29700.0,-0.3837%,0.0,0.00%,0.0,0.0,0.00%,7710272.0,7739972.0
EMR AU,-30655.0,-7.6679%,0.0,0.00%,0.0,0.0,0.00%,369130.0,399785.0
FOX,-30844.599999999627,-0.1958%,57.02,0.71%,57.024,918229.720675,52.10%,15718665.02,15749509.62
OZK,-31917.0,-0.2372%,48.16,1.39%,48.1661,2352842.412112,168.75%,13426269.0,13458186.0
CHRW,-33358.61999999918,-0.3809%,181.81,-2.48%,183.1925,3423375.375447,79.95%,8725178.81,8758537.43
NEE,-33414.29000002146,-0.0233%,97.88,3.94%,97.4261,17551235.735636,90.95%,143409560.88,143442975.17000002
AGNC,-35163.0,-0.1048%,11.02,0.46%,11.0064,16337663.987225,-31.67%,33504558.0,33539721.0
GLXY,-35166.0,-1.4296%,27.44,7.95%,26.8338,7669659.508203,32.90%,2424601.0,2459767.0
TAK,-35292.0,-2.1123%,16.68,2.33%,16.7104,2100976.432877,-5.16%,1635491.0,1670783.0
NWS,-35586.76999999955,-0.2353%,30.48,0.76%,30.4965,1569626.452104,88.05%,15088590.48,15124177.25
THG,-37380.0,-0.9646%,187.69,5.73%,187.1315,499433.18677,76.27%,3837717.0,3875097.0
FDS,-37572.74000000022,-1.1245%,227.58,-2.04%,226.8509,973252.054937,42.62%,3303680.58,3341253.3200000003
NRGV,-38994.0,-0.5541%,4.61,11.89%,4.4416,3810925.107241,102.22%,6998408.0,7037402.0
DOV,-39865.83999999985,-0.5016%,226.41,1.87%,225.9901,1313675.331073,95.50%,7907882.41,7947748.25
AFG,-40037.0,-0.4373%,133.27,2.97%,131.2925,933677.962407,74.02%,9114500.0,9154537.0
FSY CN,-42336.0,-0.4176%,0.0,0.00%,0.0,0.0,0.00%,10094426.0,10136762.0
ENS,-42502.0,-1.0483%,213.26,3.80%,212.9277,424884.592607,22.85%,4011695.0,4054197.0
8001 JP,-42876.0,-0.3842%,0.0,0.00%,0.0,0.0,0.00%,11116863.0,11159739.0
FOXA,-43647.45000000298,-0.1869%,63.49,0.87%,63.4537,2796767.374963,26.08%,23315132.49,23358779.94
UEC,-43810.0,-0.0559%,14.89,11.04%,14.6111,10544519.72274,5.10%,78265119.0,78308929.0
FAST,-44068.77999998629,-0.0410%,44.93,2.79%,44.7202,8650607.663598,39.25%,107530288.93,107574357.71
NLY,-44371.0,-0.0657%,22.9,1.60%,22.8662,7189719.403825,30.82%,67494719.0,67539090.0
R,-44694.0,-1.3135%,253.77,3.40%,252.4483,412262.847715,-30.63%,3357986.0,3402680.0
CCC,-45472.0,-0.2941%,5.24,8.71%,5.1475,34418336.086355,49.90%,15415391.0,15460863.0
EU CN,-45792.0,-0.3842%,0.0,0.00%,0.0,0.0,0.00%,11874263.0,11920055.0
OMC,-45914.46999999881,-0.1303%,76.72,0.70%,77.0618,6160854.931297,-22.86%,35182329.72,35228244.19
LMT,-46075.83999999985,-0.3025%,517.97,1.60%,514.2567,1588436.7643,-1.90%,15183335.97,15229411.81
BMN AU,-46818.0,-0.3839%,0.0,0.00%,0.0,0.0,0.00%,12147774.0,12194592.0
RRL AU,-47454.0,-8.3676%,0.0,0.00%,0.0,0.0,0.00%,519663.0,567117.0
SNAP,-48693.0,-0.3210%,6.07,1.51%,6.0241,34214640.784542,13.27%,15122620.0,15171313.0
