Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
DLB,16073.0,0.3395%,59.04,1.08%,58.7011,1118522.765645,-1.51%,4749911.0,4733838.0
2208,16000.0,1.4323%,0.0,0.00%,0.0,0.0,0.00%,1133122.0,1117122.0
SEM,15941.0,0.1129%,16.44,0.00%,16.4433,765648.612565,-35.98%,14132793.0,14116852.0
BLKB,15926.0,0.4264%,36.75,-2.23%,36.8205,564004.745747,13.35%,3750618.0,3734692.0
CTKB,15921.0,0.1099%,4.78,2.58%,4.8204,793358.519739,31.45%,14501757.0,14485836.0
CXW,15887.0,0.1241%,19.42,-3.62%,19.8019,1229673.638844,102.57%,12821766.0,12805879.0
ANF,15881.0,0.3423%,78.51,-0.58%,78.8869,991864.503085,-41.08%,4655959.0,4640078.0
MYPS,15866.0,0.5154%,0.4076,-2.25%,0.4171,172723.945021,-27.76%,3094453.0,3078587.0
WVE,15823.0,0.2131%,7.18,-3.88%,7.1886,3222024.694692,-42.67%,7440431.0,7424608.0
WOOF,15822.0,0.4553%,2.73,-1.80%,2.7544,1394378.653817,18.57%,3490641.0,3474819.0
AVA,15779.0,0.1252%,40.93,0.91%,40.9792,530962.743816,0.36%,12616359.0,12600580.0
GETY,15682.0,0.5243%,0.7601,-0.05%,0.7602,1370127.188875,17.31%,3006675.0,2990993.0
HNST,15634.0,0.4288%,3.45,3.29%,3.4052,1288588.790945,-7.86%,3661942.0,3646308.0
AVNT,15614.0,0.1841%,37.15,4.32%,36.893,781502.972723,28.25%,8496332.0,8480718.0
ARRY,15583.0,0.1139%,8.18,6.79%,8.1775,5624506.544106,40.05%,13697049.0,13681466.0
LUCD,15579.0,0.4905%,1.09,0.00%,1.0915,625892.349891,41.11%,3191840.0,3176261.0
BZAI,15522.0,0.4809%,2.31,-0.86%,2.2812,12333107.75481,-71.93%,3243014.0,3227492.0
EDIT,15481.0,0.3523%,3.04,1.33%,2.9867,1270586.795837,29.61%,4409595.0,4394114.0
AMPL,15472.0,0.3905%,7.95,-1.12%,7.9206,1634290.396699,-2.61%,3977573.0,3962101.0
BARC,15459.0,0.1779%,0.0,0.00%,0.0,0.0,0.00%,8703847.0,8688388.0
MANH,15379.0,0.2735%,141.15,0.27%,140.6692,661190.821972,16.73%,5639225.0,5623846.0
QLYS,15330.0,0.3682%,92.14,-0.38%,91.1428,820468.380506,-15.07%,4178367.0,4163037.0
CNR,15319.0,0.1762%,88.38,0.25%,88.0805,810202.224858,-8.66%,8707791.0,8692472.0
TTAN,15318.0,2.4199%,63.915,0.15%,63.2734,650129.482389,-34.72%,648310.0,632992.0
PBK,15300.0,0.3284%,0.0,0.00%,0.0,0.0,0.00%,4673800.0,4658500.0
RSI,15294.0,0.4659%,29.17,5.12%,28.8788,2242531.903222,84.69%,3297674.0,3282380.0
BGS,15279.0,0.4501%,5.47,2.05%,5.4213,1088712.031591,-46.97%,3410143.0,3394864.0
SAH,15268.0,0.6731%,78.79,4.23%,78.7724,242712.984218,-25.51%,2283495.0,2268227.0
BF.B,15260.0,0.2734%,26.26,6.49%,25.9897,4340340.40359,-18.82%,5595818.0,5580558.0
EVEX,15208.0,0.4896%,2.69,-5.61%,2.7074,2125551.062771,107.86%,3121235.0,3106027.0
AUPH,15198.0,0.3081%,16.04,1.71%,15.9595,928880.05832,-15.08%,4947538.0,4932340.0
NTST,15183.0,0.4063%,20.32,0.84%,20.2278,1141486.628314,27.40%,3752215.0,3737032.0
KN,15169.0,0.1405%,33.28,4.23%,33.2155,1353297.621774,116.99%,10813063.0,10797894.0
UDMY,15143.0,0.4296%,4.74,1.50%,4.7087,577639.48726,-19.41%,3539867.0,3524724.0
VRT,15095.050000000745,0.0682%,341.02,3.04%,337.7531,5456160.599014,10.73%,22159655.02,22144559.97
FIGS,15068.0,0.4390%,14.54,4.08%,14.4733,3380520.279187,-43.03%,3447611.0,3432543.0
BLMN,15035.0,0.4273%,5.76,2.31%,5.7499,2065254.104645,-7.94%,3533531.0,3518496.0
ORA,15005.0,0.1707%,115.34,0.56%,115.0994,683562.916721,63.84%,8806095.0,8791090.0
CNK,14861.0,0.1142%,27.0,-0.95%,27.1733,2132596.534026,-34.64%,13027798.0,13012937.0
JYEU,14800.0,0.4482%,0.0,0.00%,0.0,0.0,0.00%,3317200.0,3302400.0
HOPE,14779.0,0.0870%,12.49,0.97%,12.5246,710662.678155,-21.10%,17001858.0,16987079.0
BBOX,14776.0,0.3660%,0.0,0.00%,0.0,0.0,0.00%,4052412.0,4037636.0
LGIH,14770.0,0.4660%,45.75,1.94%,45.9671,299374.150952,-39.54%,3184555.0,3169785.0
BWIN,14734.0,0.3956%,21.27,-3.19%,21.6504,2386731.410618,45.04%,3739357.0,3724623.0
AHRT,14730.0,0.2172%,6.44,7.69%,6.3407,1347946.053614,104.68%,6797483.0,6782753.0
OABI,14643.0,0.3071%,1.4,-0.71%,1.3893,260344.707145,-29.22%,4783453.0,4768810.0
IVT,14572.0,0.4669%,32.12,1.58%,32.0491,340025.608801,-23.13%,3135579.0,3121007.0
AHCO,14563.0,0.1026%,11.75,-9.89%,11.6848,4741496.300394,216.24%,14206469.0,14191906.0
GEV,14495.26000000164,0.1058%,1095.21,1.98%,1099.5351,2075628.140275,7.93%,13710676.21,13696180.95
WSBC,14456.0,0.2383%,34.13,0.59%,34.1971,561512.996284,3.41%,6079509.0,6065053.0
BMBL,14367.0,0.3151%,4.29,0.47%,4.2116,4146457.775677,57.09%,4574242.0,4559875.0
HLLY,14347.0,0.5093%,3.3,1.54%,3.2775,483277.89909,-20.68%,2831111.0,2816764.0
MOD,14338.0,0.6666%,271.6,4.56%,270.4477,1002647.708952,20.33%,2165242.0,2150904.0
SGRY,14223.0,0.4867%,14.26,0.42%,14.4624,2963779.931682,34.54%,2936442.0,2922219.0
HUBS,14192.0,0.9535%,246.08,-0.55%,245.2256,1144682.543658,-25.77%,1502588.0,1488396.0
KMT,14186.0,0.1451%,37.51,2.04%,37.7035,1169193.457817,0.45%,9787592.0,9773406.0
DNUT,14186.0,0.4526%,3.67,-1.61%,3.7019,1957715.783287,2.03%,3148483.0,3134297.0
NVRI,14146.0,0.1365%,19.39,1.20%,19.4751,1080988.033505,-2.69%,10375388.0,10361242.0
DOCN,14063.0,0.1923%,152.77,40.40%,145.5836,14950197.013583,190.27%,7326303.0,7312240.0
ACH,14048.0,0.5102%,3.76,1.35%,3.7082,571751.390775,-13.93%,2767372.0,2753324.0
PRCH,14038.0,0.3825%,11.23,8.40%,10.9159,3271415.815256,29.38%,3683931.0,3669893.0
FBRT,14021.0,0.0950%,9.12,0.66%,9.125,787231.768461,-3.11%,14772833.0,14758812.0
KGS,14002.0,0.1182%,70.9,4.11%,70.4204,1545883.014294,32.97%,11860570.0,11846568.0
1138,14000.0,1.7054%,0.0,0.00%,0.0,0.0,0.00%,834916.0,820916.0
631,14000.0,1.7862%,0.0,0.00%,0.0,0.0,0.00%,797808.0,783808.0
KMX,13996.0,0.0948%,37.25,1.00%,37.1192,2140722.110676,-26.05%,14784116.0,14770120.0
DOUG,13943.0,0.5097%,1.99,4.74%,1.9619,590397.92296,62.10%,2749430.0,2735487.0
LMP,13928.0,0.4251%,0.0,0.00%,0.0,0.0,0.00%,3290245.0,3276317.0
METC,13928.0,0.3679%,15.03,3.73%,14.8796,908342.431151,-30.76%,3799619.0,3785691.0
BRCC,13901.0,0.4754%,1.35,23.85%,1.4573,9843049.068678,819.17%,2937708.0,2923807.0
HCSG,13874.0,0.1500%,21.73,2.94%,21.7172,552040.211963,-15.67%,9262665.0,9248791.0
ENR,13846.0,0.1507%,17.85,-7.70%,18.2267,2018673.20548,14.17%,9199175.0,9185329.0
ELDN,13840.0,0.5242%,3.78,0.00%,3.7873,729887.759701,-27.46%,2653902.0,2640062.0
CTRI,13768.0,0.4371%,41.58,5.83%,41.472,2335716.976887,32.78%,3163305.0,3149537.0
ILPT,13767.0,0.4875%,7.45,-1.06%,7.4911,324400.812428,-37.12%,2837592.0,2823825.0
TOWN,13751.0,0.3867%,34.97,1.22%,34.9913,288362.176444,-37.47%,3569701.0,3555950.0
TLS,13748.0,0.1740%,4.46,2.06%,4.4304,339613.070035,-34.18%,7916393.0,7902645.0
PPTA,13742.0,0.4421%,27.35,1.64%,27.3952,901463.5626,-24.51%,3122170.0,3108428.0
MCT,13600.0,0.4521%,0.0,0.00%,0.0,0.0,0.00%,3021802.0,3008202.0
FUN,13553.0,0.1096%,18.13,2.66%,18.0143,1593149.944423,6.86%,12381500.0,12367947.0
RYAM,13537.0,0.5235%,9.29,3.34%,9.2507,890108.745558,-19.42%,2599456.0,2585919.0
RYZ,13501.0,0.4157%,27.9,6.37%,27.9742,447309.178942,28.91%,3261583.0,3248082.0
ADCT,13489.0,0.3159%,3.76,2.17%,3.7036,2158277.688203,17.14%,4283884.0,4270395.0
SNEX,13470.0,0.1432%,108.06,2.06%,107.811,658414.63368,40.23%,9417295.0,9403825.0
DFTX,13461.0,0.2697%,22.4,2.99%,22.2345,1042610.686855,-2.04%,5004757.0,4991296.0
ETSY,13458.0,0.1293%,62.95,-1.70%,63.3378,2781025.009988,-24.68%,10423599.0,10410141.0
EYPT,13426.0,0.3695%,13.75,-0.72%,13.6561,727383.305487,-31.56%,3647144.0,3633718.0
SKYX,13418.0,0.4502%,1.08,8.00%,1.0339,1445935.234888,17.43%,2993877.0,2980459.0
TRVI,13413.0,0.2506%,14.66,1.95%,14.582,1020411.9176,-57.13%,5364976.0,5351563.0
TOL,13411.0,0.1704%,137.28,1.65%,137.4397,725268.346632,-13.29%,7881682.0,7868271.0
ATYR,13398.0,0.4175%,0.8422,-0.08%,0.8347,750199.297122,-0.93%,3222672.0,3209274.0
SATL,13388.0,0.4295%,7.0,-0.85%,6.9367,6050832.136336,-8.18%,3130431.0,3117043.0
AMKR,13382.0,0.1389%,76.71,8.10%,76.1554,6148680.633029,7.44%,9650394.0,9637012.0
FCF,13380.0,0.0971%,18.6,0.81%,18.5892,568901.238428,-25.37%,13789957.0,13776577.0
NMIH,13355.0,0.1345%,37.66,1.89%,37.5265,580152.887734,0.87%,9942594.0,9929239.0
PRM,13345.0,0.2306%,30.18,1.48%,30.2186,1570633.614829,61.61%,5800447.0,5787102.0
UTZ,13328.0,0.4987%,7.69,0.00%,7.6724,1470682.32256,-0.77%,2685619.0,2672291.0
HYMC,13321.0,0.2098%,35.37,-2.00%,35.7259,1454721.323555,-1.04%,6362331.0,6349010.0
UPST,13316.0,0.4250%,31.17,-2.84%,30.8065,7864733.329052,105.31%,3146438.0,3133122.0
BTI,13303.0,2.2493%,59.4,1.80%,59.1398,3482445.081065,96.55%,604743.0,591440.0
BUSE,13303.0,0.2755%,26.56,1.26%,26.5507,417973.442032,-24.33%,4841376.0,4828073.0
BKH,13288.0,0.1301%,73.84,-1.44%,74.4176,710475.383214,-5.06%,10230632.0,10217344.0
VRE,13277.0,0.1248%,18.94,-0.05%,18.9429,490787.646886,-4.93%,10652182.0,10638905.0
TCAP-R,13266.0,0.7056%,0.0,0.00%,0.0,0.0,0.00%,1893361.0,1880095.0
WMK,13242.0,2.3013%,69.55,0.90%,69.7248,152246.850226,10.69%,588653.0,575411.0
CIM,13238.0,0.1732%,13.64,0.07%,13.6309,471603.100799,-14.68%,7654633.0,7641395.0
OSUR,13130.0,0.4182%,3.0,1.69%,3.0002,284546.331696,-21.04%,3152925.0,3139795.0
BV,13096.0,0.5122%,11.81,1.64%,11.756,1134238.625733,87.37%,2569796.0,2556700.0
RPAY,13069.0,0.4671%,3.57,-10.75%,3.6237,1304032.522859,-8.48%,2810998.0,2797929.0
KLTR,13058.0,0.4584%,1.48,4.23%,1.4576,319708.17012,-20.67%,2861892.0,2848834.0
SPWR,13048.0,0.3421%,1.05,0.96%,1.0451,1941985.434528,-61.26%,3827571.0,3814523.0
SLDE,13036.0,0.4728%,18.61,0.98%,18.5988,1657815.140349,13.04%,2770319.0,2757283.0
GRBK,13009.0,0.2889%,65.66,1.48%,65.8212,157707.293166,-36.85%,4515553.0,4502544.0
ACRS,13002.0,0.2922%,4.75,4.86%,4.7209,1072514.375207,15.71%,4462587.0,4449585.0
2337,13000.0,0.7328%,0.0,0.00%,0.0,0.0,0.00%,1787060.0,1774060.0
SBCF,12996.0,0.0980%,30.9,-0.06%,30.9701,868903.0253,20.01%,13269942.0,13256946.0
FA,12974.0,0.4461%,12.64,-0.16%,12.6181,840781.495327,53.61%,2921482.0,2908508.0
CCS,12924.0,0.3447%,53.25,3.08%,53.0334,292031.849872,-7.94%,3762733.0,3749809.0
OC,12918.0,0.1890%,122.9,5.14%,120.2728,2248242.228123,60.25%,6847166.0,6834248.0
SRTA,12842.0,0.5202%,4.82,-1.63%,4.8646,1029230.020193,39.89%,2481607.0,2468765.0
MCW,12817.0,0.1058%,7.05,0.28%,7.0443,873303.625925,-11.55%,12132300.0,12119483.0
TRTX,12802.0,0.2400%,8.55,2.27%,8.5095,475123.874216,-47.78%,5347935.0,5335133.0
T82U,12800.0,0.4397%,0.0,0.00%,0.0,0.0,0.00%,2923871.0,2911071.0
BCP,12789.0,0.0991%,0.0,0.00%,0.0,0.0,0.00%,12923455.0,12910666.0
TOI,12777.0,0.4568%,3.98,-2.45%,4.0126,1081375.035019,-30.28%,2809937.0,2797160.0
NTCT,12744.0,0.1402%,35.77,1.88%,35.7311,545086.937767,12.39%,9103004.0,9090260.0
DOLE,12731.0,0.5050%,14.8,-2.50%,14.9098,617050.56485,-19.37%,2533963.0,2521232.0
AVR,12696.0,0.4584%,6.19,0.98%,6.2205,413225.982599,-32.55%,2782167.0,2769471.0
VAL,12600.0,0.1647%,92.81,-9.47%,94.7363,1650101.584756,178.36%,7661149.0,7648549.0
NNOX,12516.0,0.4910%,1.79,-4.28%,1.8112,1038775.849777,-18.24%,2561625.0,2549109.0
PTLO,12511.0,0.4966%,4.785,-16.35%,4.9119,5979080.93688,160.43%,2532026.0,2519515.0
BBBY,12432.0,0.4870%,4.98,-4.23%,5.0787,2810466.690725,8.47%,2565316.0,2552884.0
QS,12424.0,0.1711%,7.26,0.97%,7.2306,10978104.709713,2.96%,7274201.0,7261777.0
NESR,12416.0,0.4751%,24.41,1.24%,24.1422,2372114.486666,62.49%,2625585.0,2613169.0
SSP,12413.0,0.5019%,4.92,1.23%,4.9281,381287.832983,-22.89%,2485835.0,2473422.0
ME8U,12400.0,0.4400%,0.0,0.00%,0.0,0.0,0.00%,2830819.0,2818419.0
UMH,12389.0,0.2565%,15.7,0.26%,15.7201,1012238.908268,-1.14%,4841810.0,4829421.0
HCAT,12352.0,0.4820%,1.6,1.91%,1.5771,320689.415633,-81.61%,2575109.0,2562757.0
IMKTA,12301.0,1.8595%,89.45,2.04%,88.9709,125670.692481,-22.18%,673829.0,661528.0
HWC,12244.0,0.1290%,67.44,1.58%,67.3081,584987.03404,59.95%,9505056.0,9492812.0
SDG,12200.0,0.6064%,89.507,0.78%,89.4987,1432.041471,-50.40%,2024141.0,2011941.0
ACMR,12166.0,0.1709%,52.8,3.06%,53.2679,1051069.084664,38.32%,7132531.0,7120365.0
CENX,12153.0,0.1210%,62.28,4.16%,62.2424,1521409.667839,28.33%,10058914.0,10046761.0
SDRL,12133.0,0.4289%,48.9,-0.93%,48.9193,448013.861161,-5.69%,2840943.0,2828810.0
CDXS,12129.0,0.3035%,2.75,9.56%,2.7025,1723153.887345,73.14%,4008839.0,3996710.0
RR/,12108.0,0.1670%,0.0,0.00%,0.0,0.0,0.00%,7260556.0,7248448.0
UFPI,12102.0,0.2121%,82.54,2.78%,82.7378,627510.657064,-28.38%,5717289.0,5705187.0
OIS,12075.0,0.4281%,9.63,-14.02%,9.8783,1644876.61795,215.13%,2832605.0,2820530.0
NVCR,12055.0,0.2461%,15.88,-6.20%,16.0518,1957137.842125,-36.74%,4910827.0,4898772.0
HQY,12024.0,0.1513%,82.63,0.55%,82.2821,501134.219485,-30.85%,7960826.0,7948802.0
6196,12000.0,2.2249%,0.0,0.00%,0.0,0.0,0.00%,551338.0,539338.0
1303,12000.0,0.3332%,0.0,0.00%,0.0,0.0,0.00%,3613759.0,3601759.0
AESI,11964.0,0.1136%,19.22,8.28%,19.0749,13809292.930422,133.09%,10546475.0,10534511.0
VSTS,11931.0,0.0851%,9.27,3.92%,9.2498,1064982.131875,-20.82%,14028904.0,14016973.0
MISC,11900.0,1.0516%,0.0,0.00%,0.0,0.0,0.00%,1143500.0,1131600.0
NCMI,11875.0,0.4574%,3.46,2.67%,3.4584,234371.98169,-31.72%,2608120.0,2596245.0
SMPL,11874.0,0.1122%,12.78,-1.39%,12.7837,2122437.345355,7.47%,10590656.0,10578782.0
TRN,11828.0,0.1039%,35.86,3.52%,35.9095,548011.020333,-36.62%,11400791.0,11388963.0
2276,11800.0,2.2254%,0.0,0.00%,0.0,0.0,0.00%,542050.0,530250.0
CMP,11779.0,0.3907%,26.46,3.97%,26.3968,571419.020884,32.55%,3026562.0,3014783.0
CODI,11765.0,0.3097%,11.63,-1.19%,11.599,439033.410042,-32.35%,3810007.0,3798242.0
ATMU,11753.0,0.1197%,53.45,5.47%,53.3444,1764918.532433,-4.43%,9830351.0,9818598.0
LXP,11750.0,0.1435%,51.76,2.25%,51.5316,270958.5027,-29.07%,8199493.0,8187743.0
IDCC,11747.0,0.4536%,287.13,5.19%,284.4735,506763.62074,-26.14%,2601486.0,2589739.0
BRBS,11730.0,0.5186%,3.4,1.19%,3.3891,97631.907713,-51.48%,2273487.0,2261757.0
FTRE,11726.0,0.0926%,14.53,18.61%,14.8235,4228474.872366,95.95%,12668034.0,12656308.0
MELI,11705.0,0.8388%,1817.31,0.21%,1810.1643,329252.791136,-11.74%,1407174.0,1395469.0
KODK,11682.0,0.3679%,14.1,-0.70%,14.0393,899962.309145,-38.54%,3186957.0,3175275.0
ALMS,11682.0,0.3018%,26.13,3.49%,25.8835,997302.763699,11.53%,3882872.0,3871190.0
AJBU,11600.0,0.4401%,0.0,0.00%,0.0,0.0,0.00%,2647623.0,2636023.0
CRMD,11598.0,0.3269%,7.73,-2.15%,7.7446,850281.173733,-22.74%,3559869.0,3548271.0
CRNX,11595.0,0.2527%,40.75,-1.21%,40.9423,916838.527445,-20.48%,4599592.0,4587997.0
MNTK,11585.0,0.5512%,1.54,12.41%,1.4855,363284.55826,29.86%,2113301.0,2101716.0
SHOO,11568.0,0.1306%,37.69,3.49%,37.5593,1586229.452363,50.28%,8867241.0,8855673.0
AMLX,11563.0,0.2337%,16.43,-0.18%,16.4661,1024221.847316,6.76%,4959117.0,4947554.0
WELL,11541.159999996424,0.0286%,214.3,-1.31%,214.4236,2666501.105281,-31.19%,40308314.3,40296773.14
ASELS,11517.0,2.6115%,0.0,0.00%,0.0,0.0,0.00%,452534.0,441017.0
SWX,11508.0,0.1517%,93.67,0.64%,93.4883,586197.219588,24.20%,7595164.0,7583656.0
MHO,11505.0,0.3128%,128.48,2.19%,128.6764,167267.516955,-15.23%,3689830.0,3678325.0
RZLT,11445.0,0.4254%,3.29,-0.30%,3.2963,1375269.597731,-0.62%,2701616.0,2690171.0
ADNT,11431.0,0.1057%,20.67,1.42%,20.6952,921922.746265,0.56%,10822780.0,10811349.0
GPT,11380.0,0.3178%,33.3384,1.16%,33.3312,748.9381,-89.40%,3591773.0,3580393.0
SLG,11367.0,0.1082%,43.74,4.17%,43.2442,833371.887214,23.02%,10512594.0,10501227.0
UIS,11356.0,0.4324%,2.84,4.41%,2.8155,1039413.870474,65.63%,2637346.0,2625990.0
GOGO,11298.0,0.1136%,4.28,-1.61%,4.2785,925090.480013,-29.58%,9956217.0,9944919.0
AGYS,11280.0,0.3411%,69.23,-0.62%,69.5876,240314.608245,-17.12%,3317800.0,3306520.0
EXPI,11279.0,0.0928%,6.28,0.48%,6.2644,922270.440883,-6.09%,12166297.0,12155018.0
DEC,11278.0,0.4577%,16.36,-2.73%,16.3965,468902.939327,-15.21%,2475466.0,2464188.0
JBGS,11257.0,0.1423%,15.14,4.34%,15.0519,599046.712357,35.00%,7921044.0,7909787.0
BANC,11214.0,0.0485%,18.83,1.29%,18.8317,1704733.736365,-34.25%,23118831.0,23107617.0
LTBR,11197.0,0.3677%,13.0,4.84%,12.8245,718780.900803,24.89%,3056033.0,3044836.0
DGII,11168.0,0.2181%,58.44,2.67%,58.2767,238668.470727,7.71%,5132836.0,5121668.0
LXU,11159.0,0.5117%,15.3,6.47%,15.1767,1356803.862552,-15.61%,2192062.0,2180903.0
WHD,11142.0,0.1079%,54.67,0.33%,54.7704,521980.581239,10.55%,10340486.0,10329344.0
CARG,11084.0,0.1099%,37.67,1.87%,37.6859,1993286.895848,85.46%,10096418.0,10085334.0
CTOS,11003.0,0.2929%,9.93,3.98%,9.9866,1467536.994651,-35.59%,3767121.0,3756118.0
2367,11000.0,1.2180%,0.0,0.00%,0.0,0.0,0.00%,914125.0,903125.0
5434,11000.0,1.9846%,0.0,0.00%,0.0,0.0,0.00%,565276.0,554276.0
8150,11000.0,1.3860%,0.0,0.00%,0.0,0.0,0.00%,804669.0,793669.0
EVC,10980.0,0.4970%,3.98,4.19%,6.491,5873814.434928,511.82%,2220151.0,2209171.0
NWE,10955.0,0.1799%,70.99,-1.31%,71.6923,256638.235121,-38.56%,6101261.0,6090306.0
AMSC,10954.0,0.4792%,55.01,9.36%,54.2515,1400576.245081,31.05%,2296746.0,2285792.0
CMRC,10942.0,0.4263%,3.07,1.32%,3.0051,455836.067326,-6.45%,2577508.0,2566566.0
TILE,10929.0,0.1339%,27.3,2.32%,27.2216,351329.282588,-30.93%,8173280.0,8162351.0
ORGO,10923.0,0.4193%,2.59,1.17%,2.5872,1341444.857402,-36.06%,2615944.0,2605021.0
CRDF,10898.0,0.4951%,1.61,-2.42%,1.6339,825797.583364,-10.52%,2212064.0,2201166.0
SLDB,10875.0,0.3517%,6.9,-4.56%,6.9191,1422227.232889,7.45%,3102821.0,3091946.0
PNBK,10856.0,0.4361%,1.09,-0.91%,1.0987,395179.296,-22.21%,2499937.0,2489081.0
PLX,10847.0,0.4442%,1.96,-7.98%,2.0419,1927444.893178,399.27%,2452516.0,2441669.0
PGNY,10841.0,0.1083%,18.98,0.37%,18.8522,1304774.281741,-22.15%,10017787.0,10006946.0
XENE,10803.0,0.3019%,57.71,0.54%,57.483,1230205.219879,51.98%,3588634.0,3577831.0
ABCB,10780.0,0.1185%,86.58,1.76%,86.3825,362442.786352,13.76%,9106177.0,9095397.0
SANM,10769.0,0.1493%,221.89,2.47%,222.4132,665783.725103,-3.32%,7223371.0,7212602.0
RDNT,10750.0,0.1269%,59.02,1.30%,59.3244,976832.763278,10.14%,8483712.0,8472962.0
PRIM,10746.0,0.1485%,202.92,9.36%,190.2648,2404616.830886,87.48%,7244867.0,7234121.0
FTDR,10735.0,0.1220%,65.93,3.29%,65.3971,554976.622933,-38.15%,8806709.0,8795974.0
WWW,10707.0,0.1044%,16.84,2.56%,16.8708,789313.867074,-32.35%,10266882.0,10256175.0
VECO,10686.0,0.1357%,49.54,-2.73%,51.2143,3233314.78487,222.02%,7884596.0,7873910.0
AAOI,10624.0,0.4199%,180.57,4.39%,181.9519,7983961.658484,-21.57%,2540713.0,2530089.0
LAND,10621.0,0.3538%,9.63,0.42%,9.6179,554259.723262,-7.82%,3012853.0,3002232.0
FIHL,10565.0,0.5395%,20.88,0.43%,20.9666,330584.730877,-19.51%,1968690.0,1958125.0
BHR,10553.0,0.4235%,2.47,2.92%,2.4839,358775.512424,17.20%,2502396.0,2491843.0
SILA,10546.0,0.3819%,30.43,0.00%,30.4299,1195133.915762,116.11%,2772000.0,2761454.0
PAX,10522.0,0.4427%,12.94,2.05%,12.8958,540033.439234,-9.78%,2387202.0,2376680.0
AZO,10517.679999999935,1.3091%,3540.92,1.69%,3540.4651,252767.118487,26.23%,813972.9199999999,803455.24
LUNR,10440.0,0.0958%,24.8,-2.17%,24.9376,14021318.021705,64.54%,10911921.0,10901481.0
ABX,10440.0,0.3558%,9.26,0.76%,9.2924,511075.630216,-22.56%,2944969.0,2934529.0
VUZI,10425.0,0.1202%,2.71,1.88%,2.699,787751.198238,-38.77%,8685563.0,8675138.0
PSMT,10413.0,0.3099%,156.56,2.25%,155.8495,295175.948859,26.30%,3370096.0,3359683.0
AVIR,10410.0,0.3206%,5.6,-1.75%,5.6149,217464.458115,-39.48%,3257056.0,3246646.0
HNI,10348.0,0.1189%,36.23,0.98%,36.5632,688145.288138,15.03%,8717024.0,8706676.0
OGS,10332.0,0.1552%,86.69,-2.40%,87.4044,794301.253023,99.90%,6669198.0,6658866.0
SGI,10297.0,0.0589%,74.5,1.92%,74.4767,2863044.149483,4.51%,17503065.0,17492768.0
SERV,10287.0,0.3452%,9.14,-2.25%,9.06,3015109.679375,11.29%,2990293.0,2980006.0
UMBF,10277.0,0.1074%,131.06,1.28%,130.6783,610594.580082,-14.25%,9575748.0,9565471.0
AEHR,10266.0,0.7495%,91.19,6.52%,90.1268,2270688.194139,-44.04%,1380051.0,1369785.0
MATV,10263.0,0.4851%,9.14,3.75%,9.1497,238122.177155,-61.96%,2125739.0,2115476.0
NATL,10250.0,0.1130%,44.03,-0.02%,44.1329,484458.736577,-12.02%,9078148.0,9067898.0
CRML,10240.0,0.4971%,13.31,3.10%,13.5003,19720587.864691,-20.03%,2070214.0,2059974.0
SITC,10232.0,0.4488%,5.61,2.37%,5.6027,557503.356029,18.03%,2290007.0,2279775.0
MTM,10206.0,2.2904%,0.0,0.00%,0.0,0.0,0.00%,455811.0,445605.0
OMER,10204.0,0.2999%,14.77,-0.94%,14.8157,779081.956312,-28.39%,3412120.0,3401916.0
MTUS,10195.0,0.1580%,19.28,3.54%,19.4301,479022.138668,57.02%,6463494.0,6453299.0
KRNY,10180.0,0.2970%,8.13,2.01%,8.107,319698.851429,-2.77%,3438295.0,3428115.0
SMA,10171.0,0.4347%,31.0,2.04%,30.9126,673467.974907,4.65%,2349736.0,2339565.0
NAVI,10171.0,0.0981%,8.71,-3.01%,8.7675,818366.17465,-2.35%,10378346.0,10368175.0
GDOT,10164.0,0.4378%,12.49,-0.16%,12.5423,257115.760303,11.29%,2331671.0,2321507.0
FRME,10142.0,0.3385%,40.55,1.32%,40.5541,210378.739921,-32.56%,3006504.0,2996362.0
OEC,10119.0,0.5056%,8.31,5.99%,8.2194,559425.618216,19.32%,2011456.0,2001337.0
ZD,10099.0,0.1916%,45.82,0.44%,45.5932,363531.345291,-25.52%,5280484.0,5270385.0
ARHS,10098.0,0.4871%,7.26,2.69%,7.2143,895612.014283,-48.58%,2083301.0,2073203.0
PWP,10097.0,0.3662%,19.56,1.09%,19.6504,1859740.5603,-4.76%,2767614.0,2757517.0
IBP,10079.0,0.2991%,282.53,1.99%,282.901,328563.11976,-12.87%,3379781.0,3369702.0
PIPR,10073.0,0.1167%,80.4,3.51%,80.4222,668260.008755,-44.51%,8642705.0,8632632.0
GDYN,10040.0,0.1119%,6.1,4.45%,5.9401,1728315.235931,1.57%,8985614.0,8975574.0
AMRC,10022.0,0.5057%,30.77,-2.26%,30.7773,882826.930169,58.20%,1991804.0,1981782.0
EXFY,10013.0,0.4865%,1.11,-0.89%,1.1235,719012.793122,103.76%,2068351.0,2058338.0
FMNB,10009.0,0.4656%,14.15,1.36%,14.1481,353191.579154,15.42%,2159756.0,2149747.0
TK,10002.0,0.4993%,14.14,5.68%,13.9787,837013.113108,43.95%,2013086.0,2003084.0
CARS,10002.0,0.4639%,11.16,1.92%,11.1497,639418.420515,13.06%,2166085.0,2156083.0
LMND,9998.0,0.4091%,57.17,3.85%,56.9,1582123.047723,-27.29%,2453996.0,2443998.0
