Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
SLI,6585.0,0.0458%,4.03,6.05%,3.9617,1729091.894195,75.11%,14393200.0,14386615.0
BAH,6569.0,0.0664%,76.28,0.03%,76.0577,1480100.919862,18.04%,9902162.0,9895593.0
BANR,6545.0,0.1343%,66.23,1.92%,66.1069,358392.66967,39.38%,4880131.0,4873586.0
PSN,6486.0,0.1076%,51.68,3.78%,51.3127,1380750.307387,39.12%,6034356.0,6027870.0
RYAN,6459.0,0.0741%,29.39,-3.80%,30.0714,5155713.802414,14.91%,8723663.0,8717204.0
EPR,6442.0,0.0860%,56.33,0.61%,56.3388,731892.866233,31.31%,7499672.0,7493230.0
ADE GR,6375.0,17.7418%,0.0,0.00%,0.0,0.0,0.00%,42307.0,35932.0
ORRF,6369.0,0.5798%,36.96,0.16%,36.9683,78744.780741,-15.60%,1104916.0,1098547.0
ALL,6347.410000000149,0.0235%,217.92,-0.27%,218.3226,1760140.414805,16.88%,26962677.92,26956330.51
CHSINC,6345.0,0.1014%,0.0,0.00%,0.0,0.0,0.00%,6262513.0,6256168.0
LHX,6339.549999998882,0.0413%,302.2,-0.15%,302.0888,2282429.640119,9.76%,15368750.2,15362410.65
RES,6331.0,0.0383%,7.38,-5.38%,7.3902,2199236.177307,67.85%,16528964.0,16522633.0
7203 JP,6296.0,1.2882%,0.0,0.00%,0.0,0.0,0.00%,495027.0,488731.0
CPT,6292.0800000000745,0.0670%,104.81,0.08%,104.9454,1501196.81622,66.80%,9394600.81,9388308.73
BURL,6265.0,0.1351%,316.73,1.29%,318.057,435344.638494,-7.08%,4642134.0,4635869.0
FAF,6262.0,0.0828%,69.96,2.31%,69.84,1329439.754753,150.40%,7572867.0,7566605.0
SYK,6251.079999998212,0.0364%,292.33,-0.99%,292.5502,3033372.530656,-12.20%,17185180.33,17178929.25
KRNY,6237.0,0.1814%,8.115,-0.18%,8.0697,419403.294651,31.19%,3444532.0,3438295.0
RKT,6160.0,0.0309%,14.65,3.97%,14.7715,26299566.273072,47.52%,19936750.0,19930590.0
CE,6148.0,0.0549%,62.12,-9.98%,62.6866,5227669.869457,140.35%,11208412.0,11202264.0
HRB,6126.0,0.0462%,29.32,-2.33%,29.5593,3193032.810052,13.13%,13273124.0,13266998.0
ZIM,6117.0,0.7502%,27.84,-2.49%,27.4403,3374950.259046,-60.20%,821473.0,815356.0
MKSI,6117.0,0.1173%,293.77,2.13%,291.9305,2303434.700349,49.82%,5219531.0,5213414.0
CVCO,6116.0,0.5394%,500.1,3.37%,502.3461,102438.686396,-24.43%,1139891.0,1133775.0
LAC,6102.0,0.0320%,5.99,8.51%,5.8948,17569070.327965,92.79%,19072835.0,19066733.0
ABCB,6099.0,0.0670%,87.26,0.79%,87.2834,430591.133236,18.80%,9112276.0,9106177.0
VSCO,6087.0,0.0635%,51.52,1.50%,51.4371,1668473.862533,10.16%,9590518.0,9584431.0
GFS,6067.0,0.2925%,72.3,-2.35%,71.7551,8078902.281833,-11.60%,2080588.0,2074521.0
EHC,6052.0,0.0855%,105.01,-0.14%,105.84,1047033.645214,-2.50%,7086691.0,7080639.0
8031,6045.0,0.2843%,0.0,0.00%,0.0,0.0,0.00%,2132209.0,2126164.0
KEYS,6012.75,0.0625%,366.68,3.02%,365.1348,945584.4063,20.78%,9628336.68,9622323.93
TTC,5988.0,0.0722%,95.93,2.01%,95.9486,568399.730874,-6.42%,8302570.0,8296582.0
QGEN,5968.0,0.2514%,34.44,1.29%,34.4019,1643978.876003,12.23%,2379577.38,2373609.38
XPRO,5963.0,0.1019%,16.16,-9.42%,16.5202,1274150.876418,23.96%,5856521.0,5850558.0
LITE,5926.719999999739,0.1371%,944.28,-5.06%,941.3753,9902532.413052,50.31%,4330060.28,4324133.5600000005
MTZ,5911.0,0.1177%,433.28,-0.97%,431.8236,1149980.35453,41.71%,5026278.0,5020367.0
INGA,5900.0,0.1047%,0.0,0.00%,0.0,0.0,0.00%,5640884.0,5634984.0
UMBF,5896.0,0.0616%,133.95,2.21%,133.4214,743499.128757,21.77%,9581644.0,9575748.0
EVN,5890.0,0.3732%,10.54,1.15%,10.5123,134502.827781,-7.73%,1583979.0,1578089.0
PAG,5874.0,0.2890%,169.73,0.54%,170.449,271258.53201,19.51%,2038297.0,2032423.0
HOV,5865.0,1.7492%,109.5,3.75%,110.0394,139517.15217,43.46%,341162.0,335297.0
NFG,5862.0,0.0676%,81.51,-0.65%,81.5371,999592.920685,38.03%,8679501.0,8673639.0
ASH,5839.0,0.1770%,54.59,4.46%,54.7335,1011286.432293,25.08%,3304818.0,3298979.0
KIO SJ,5830.0,1.0827%,0.0,0.00%,0.0,0.0,0.00%,544280.0,538450.0
URI,5791.549999999814,0.1694%,964.5,3.27%,956.4549,684400.033099,21.27%,3424970.5,3419178.95
KAP LI,5778.0,0.0823%,0.0,0.00%,0.0,0.0,0.00%,7022419.0,7016641.0
AMG,5764.0,0.0771%,306.02,0.78%,305.4875,280465.685186,2.01%,7484353.0,7478589.0
7011,5745.0,0.2743%,0.0,0.00%,0.0,0.0,0.00%,2099803.0,2094058.0
CME,5713.519999999553,0.0281%,288.34,0.53%,287.2352,2168930.70065,11.27%,20348333.34,20342619.82
NBIS,5712.0,3.1739%,195.09,10.90%,188.5282,19331135.648627,64.34%,185682.0,179970.0
AFG,5692.0,0.0625%,132.25,0.47%,132.5523,538953.055935,-11.44%,9109567.0,9103875.0
SBCF,5686.0,0.0428%,31.36,1.49%,31.3537,744492.48878,-14.32%,13275628.0,13269942.0
ATS CN,5680.0,0.7791%,0.0,0.00%,0.0,0.0,0.00%,734738.0,729058.0
CAVA,5680.0,0.0773%,89.51,-0.92%,89.9835,2085511.880495,52.25%,7352474.0,7346794.0
EOAN,5650.0,0.3158%,0.0,0.00%,0.0,0.0,0.00%,1794980.0,1789330.0
AN,5573.0,0.2898%,204.77,1.23%,205.9701,304748.379897,-40.19%,1928925.0,1923352.0
SMG,5545.0,0.1706%,62.85,4.65%,62.669,998184.831785,-33.95%,3255117.0,3249572.0
Z,5539.0,0.1579%,44.53,2.27%,44.593,4616396.511968,60.61%,3512482.0,3506943.0
CPF,5516.0,0.1515%,34.82,2.11%,34.7278,106930.255408,-9.72%,3646140.0,3640624.0
ENGI,5515.0,0.3173%,0.0,0.00%,0.0,0.0,0.00%,1743721.0,1738206.0
THC,5473.0,0.0847%,194.51,4.07%,194.2138,2047731.672931,15.27%,6465723.0,6460250.0
7201 JP,5460.0,0.3729%,0.0,0.00%,0.0,0.0,0.00%,1469633.0,1464173.0
MDGL,5445.0,0.5519%,539.73,7.42%,534.8813,569275.471469,71.90%,992035.0,986590.0
SWK,5418.569999998435,0.0419%,81.03,4.61%,80.9164,2399596.896166,62.86%,12933812.03,12928393.46
ICAD FP,5406.0,1.0778%,0.0,0.00%,0.0,0.0,0.00%,506974.0,501568.0
SSD,5383.0,0.1715%,194.28,2.17%,194.1056,288500.884724,31.74%,3144442.0,3139059.0
NVTS,5375.0,0.0386%,16.68,-4.96%,16.4356,36572421.76656,-10.49%,13924273.0,13918898.0
6861 JP,5325.0,0.7744%,0.0,0.00%,0.0,0.0,0.00%,692920.0,687595.0
FWONK,5320.0,0.1163%,88.66,1.44%,88.7759,1766685.363522,56.17%,4579846.0,4574526.0
OLED,5305.0,0.1435%,93.98,-4.54%,94.2265,1327531.413189,-42.89%,3701576.0,3696271.0
316 HK,5300.0,0.7486%,0.0,0.00%,0.0,0.0,0.00%,713300.0,708000.0
FHI,5291.0,0.0887%,55.58,0.93%,55.7626,773603.188576,-20.88%,5970181.0,5964890.0
SLGN,5277.0,0.0756%,40.5,2.66%,40.6932,747684.8115,-3.73%,6988208.0,6982931.0
SAIA,5268.0,0.2861%,449.4,6.41%,448.0114,693474.31968,66.10%,1846434.0,1841166.0
8002,5260.0,0.3409%,0.0,0.00%,0.0,0.0,0.00%,1548395.0,1543135.0
TD,5222.0,0.1243%,108.6,2.51%,108.4776,1087740.671923,21.06%,4207622.0,4202400.0
SBSP3,5200.0,0.1057%,0.0,0.00%,0.0,0.0,0.00%,4926378.0,4921178.0
MWC,5200.0,0.4816%,0.0,0.00%,0.0,0.0,0.00%,1085018.0,1079818.0
AAP,5195.0,0.0684%,58.07,2.06%,58.2443,975807.245677,-10.22%,7595551.0,7590356.0
RTO,5175.0,0.1306%,34.2,1.15%,34.2354,656887.775525,-6.95%,3966560.0,3961385.0
5020,5130.0,0.1487%,0.0,0.00%,0.0,0.0,0.00%,3454857.0,3449727.0
SEIC,5128.0,0.0594%,91.17,0.42%,91.3,772517.227065,10.87%,8634937.0,8629809.0
NSA,5125.0,0.0834%,43.36,3.48%,43.3107,1282208.773595,10.77%,6146714.0,6141589.0
PLNT,5110.0,0.0803%,63.96,-0.54%,64.4117,3960164.050377,26.34%,6372314.0,6367204.0
ISO CN,5085.0,0.1087%,0.0,0.00%,0.0,0.0,0.00%,4684808.0,4679723.0
RMBS,5065.0,0.0376%,130.04,10.20%,128.7368,3757402.757303,42.40%,13473179.0,13468114.0
BC,5058.0,0.0931%,81.46,3.88%,81.2133,576959.75334,14.27%,5439232.0,5434174.0
AVT,5053.0,0.0812%,83.7,1.58%,83.8833,2008709.884192,88.66%,6228508.0,6223455.0
FOUR,5027.0,0.0879%,42.88,4.66%,42.4627,2746177.882858,-16.06%,5726008.0,5720981.0
EME,5004.479999999981,0.1534%,943.75,1.12%,938.8592,562451.426305,40.39%,3267228.75,3262224.27
TCAP-R,5000.0,0.2641%,0.0,0.00%,0.0,0.0,0.00%,1898361.0,1893361.0
SUI,4980.0,0.1196%,125.92,0.52%,126.2467,960952.396794,79.01%,4169597.0,4164617.0
EOS AU,4980.0,0.2520%,0.0,0.00%,0.0,0.0,0.00%,1981063.0,1976083.0
LTBR,4972.0,0.1627%,14.33,10.23%,13.9192,1283046.058645,78.50%,3061005.0,3056033.0
ANF,4957.0,0.1065%,79.4,1.13%,79.4281,1097480.52414,10.65%,4660916.0,4655959.0
LBRDA,4950.0,0.6084%,36.61,-0.68%,36.5314,519189.309792,159.59%,818572.0,813622.0
NNDM,4944.0,0.0498%,1.9,0.00%,1.9124,2952090.595819,75.57%,9934936.0,9929992.0
STE,4927.4900000002235,0.0560%,214.46,0.70%,214.9119,617178.186728,8.88%,8808643.46,8803715.97
BIDU,4917.0,0.4572%,140.59,11.37%,138.5323,4578313.146949,222.16%,1080370.0,1075453.0
WCN,4888.0,0.2513%,153.48,-2.65%,154.275,2365845.263673,84.18%,1949732.0,1944844.0
CRUS,4887.0,0.1041%,167.69,-2.06%,168.4073,1084879.817822,48.47%,4698653.0,4693766.0
EMN,4834.0,0.0336%,75.74,-2.01%,76.1883,1407150.97923,36.84%,14373583.0,14368749.0
BEZQ,4830.0,0.2485%,0.0,0.00%,0.0,0.0,0.00%,1948540.0,1943710.0
CCB,4823.0,0.6318%,74.95,0.28%,74.9843,198308.55083,56.34%,768179.0,763356.0
VOYA,4803.0,0.0563%,80.46,-3.19%,80.2173,2076477.758551,6.41%,8539473.0,8534670.0
RIVN,4801.0,0.0363%,14.48,-0.82%,14.582,24783464.203555,-12.15%,13238239.0,13233438.0
8267,4785.0,0.3355%,0.0,0.00%,0.0,0.0,0.00%,1430883.0,1426098.0
RLI,4772.0,0.0579%,49.01,-2.16%,49.3184,948133.552552,21.85%,8253033.0,8248261.0
YETI,4756.0,0.0797%,42.46,6.98%,42.1274,2013961.497403,105.62%,5970793.0,5966037.0
PRY,4735.0,5.6208%,0.0,0.00%,0.0,0.0,0.00%,88976.0,84241.0
JBL,4732.0800000000745,0.0628%,372.34,10.40%,366.0107,2582825.150393,39.68%,7535468.34,7530736.26
SNX,4732.0,0.0845%,233.93,-0.34%,233.6897,749180.754285,41.31%,5605738.0,5601006.0
VAL,4702.0,0.0614%,92.8,-0.01%,93.1477,955825.589521,-42.07%,7665851.0,7661149.0
SON,4667.0,0.0369%,52.3,3.61%,52.3116,1493233.056609,81.09%,12668023.0,12663356.0
AKRBP NO,4664.0,1.0868%,0.0,0.00%,0.0,0.0,0.00%,433831.0,429167.0
LEU,4656.0,0.1214%,231.32,12.27%,220.196,1349039.861053,46.50%,3841315.0,3836659.0
RNR,4625.0,0.0638%,302.63,0.20%,303.0529,243782.533197,-31.28%,7251344.0,7246719.0
BCAL,4625.0,0.4050%,19.05,1.06%,19.03,111333.55708,-40.55%,1146678.0,1142053.0
CENX,4618.0,0.0459%,62.62,0.55%,62.317,2016850.335506,32.56%,10063532.0,10058914.0
CTL,4590.0,0.0664%,0.0,0.00%,0.0,0.0,0.00%,6913809.0,6909219.0
APA,4564.820000000298,0.0103%,38.3,-7.67%,38.639,9940832.225492,40.15%,44111353.3,44106788.48
ALV,4555.0,0.0854%,121.25,3.24%,121.9599,852704.144499,-7.52%,5338801.0,5334246.0
AIBG,4550.0,0.1487%,0.0,0.00%,0.0,0.0,0.00%,3064054.0,3059504.0
SAP,4535.0,0.1524%,173.13,0.43%,175.4453,6245892.530741,112.22%,2980604.0,2976069.0
ESS,4518.569999999367,0.0795%,267.26,0.21%,267.7087,322750.633645,28.22%,5686443.26,5681924.69
PLS AU,4516.0,0.0064%,0.0,0.00%,0.0,0.0,0.00%,70345045.0,70340529.0
TNL,4501.0,0.0891%,64.98,3.14%,65.055,1058323.910016,33.73%,5056004.0,5051503.0
LPX,4499.0,0.0887%,72.49,3.93%,71.2641,2735509.037364,44.16%,5075231.0,5070732.0
HD,4493.629999995232,0.0086%,323.05,2.42%,322.6281,5474953.843679,-14.34%,51982914.05,51978420.42
PEN,4487.0,0.1204%,324.19,0.10%,324.0622,341571.704659,-22.38%,3730710.0,3726223.0
RRX,4485.0,0.1014%,231.37,4.21%,232.1036,2206664.759107,45.77%,4429399.0,4424914.0
GLIBA,4469.0,3.5328%,33.25,-1.10%,33.5035,38202.342533,82.44%,130969.0,126500.0
HCC,4467.0,0.0399%,87.54,1.09%,87.5819,766894.545363,-5.50%,11213505.0,11209038.0
WTTR,4444.0,0.0583%,17.45,1.16%,17.5392,3514198.934013,136.07%,7627362.0,7622918.0
IEX,4427.430000000633,0.0848%,218.19,1.13%,218.091,731049.407083,43.72%,5224290.19,5219862.76
FIX,4415.25,0.1771%,2011.49,2.25%,1987.5429,432669.153988,-3.65%,2497855.49,2493440.24
WH,4414.0,0.0775%,83.31,3.65%,83.3013,1220190.429251,28.32%,5696650.0,5692236.0
TISCO-R,4400.0,0.1804%,0.0,0.00%,0.0,0.0,0.00%,2442772.0,2438372.0
FNF,4373.0,0.0184%,51.29,0.21%,51.343,2326964.628079,77.96%,23760523.0,23756150.0
LAD,4344.0,0.2457%,289.46,1.03%,291.1309,220353.480018,-3.36%,1772697.0,1768353.0
MASI,4342.0,0.1192%,178.485,-0.05%,178.499,1019003.013522,-11.03%,3647603.0,3643261.0
5803,4335.0,0.2065%,0.0,0.00%,0.0,0.0,0.00%,2103681.0,2099346.0
CNOB,4331.0,0.1671%,30.16,0.27%,30.1716,278233.04132,-39.74%,2595653.0,2591322.0
ULS,4326.0,0.0932%,104.89,0.14%,103.9699,1603538.120604,22.89%,4644598.0,4640272.0
6503,4315.0,0.2901%,0.0,0.00%,0.0,0.0,0.00%,1491535.0,1487220.0
AAON,4307.0,0.0852%,98.3,4.95%,98.3469,2118022.613137,62.14%,5061527.0,5057220.0
HLX,4232.0,0.0190%,9.85,-4.00%,9.8356,1909776.923313,5.85%,22281032.0,22276800.0
CR,4228.0,0.1232%,181.61,3.25%,181.6081,620758.64031,72.82%,3436613.0,3432385.0
RBC,4216.0,0.1728%,623.19,2.58%,624.0693,215283.326992,-1.03%,2444674.0,2440458.0
METC,4195.0,0.1104%,15.65,4.13%,15.514,926627.677808,2.01%,3803814.0,3799619.0
RSW LN,4189.0,0.7535%,0.0,0.00%,0.0,0.0,0.00%,560103.0,555914.0
AGCO,4177.0,0.0976%,120.23,4.96%,119.8768,1124377.742483,-29.53%,4283402.0,4279225.0
OSBC,4177.0,0.1722%,21.17,1.00%,21.203,414027.1098,12.25%,2430271.0,2426094.0
126340 KS,4176.0,5.9584%,0.0,0.00%,0.0,0.0,0.00%,74262.0,70086.0
OSK,4162.0,0.0754%,156.71,2.24%,156.8679,903398.926075,84.30%,5520996.0,5516834.0
HSBK LI,4134.0,1.0500%,0.0,0.00%,0.0,0.0,0.00%,397865.0,393731.0
CHCT,4103.0,0.1509%,17.51,-0.74%,17.7262,239637.706519,-9.84%,2722904.0,2718801.0
HTH,4094.0,0.0607%,38.12,0.95%,38.1904,228004.84412,-25.73%,6748087.0,6743993.0
EGP,4087.0,0.0962%,203.0,1.30%,203.055,361411.994674,13.37%,4251388.23,4247301.23
GWW,4049.079999999609,0.1363%,1169.86,3.09%,1166.5239,411220.860727,77.08%,2975060.86,2971011.7800000003
EXP,4035.0,0.1684%,217.06,3.49%,217.7115,383131.882755,78.57%,2400129.0,2396094.0
NRIM,4026.0,0.3697%,24.66,1.07%,24.6639,90810.3041,20.63%,1092942.0,1088916.0
ADAM,4020.0,0.0231%,8.83,2.56%,8.735,664279.535049,0.30%,17373973.0,17369953.0
6285 TT,4000.0,0.3670%,0.0,0.00%,0.0,0.0,0.00%,1093900.0,1089900.0
2486,4000.0,1.3489%,0.0,0.00%,0.0,0.0,0.00%,300546.0,296546.0
2313,4000.0,0.6568%,0.0,0.00%,0.0,0.0,0.00%,613018.0,609018.0
SRG,3980.0,0.2664%,2.68,1.13%,2.6665,135058.553302,-21.95%,1498012.0,1494032.0
SNA,3976.5200000004843,0.1186%,386.32,1.99%,386.4604,295735.669609,10.44%,3358189.3200000003,3354212.8
BX,3929.969999998808,0.0104%,124.69,1.61%,124.4178,4850546.523586,1.40%,37649348.69,37645418.72
NBBK,3926.0,0.2028%,20.48,1.64%,20.4645,546511.046572,144.54%,1939393.0,1935467.0
HOG,3923.0,0.0460%,23.84,-5.06%,24.1976,5048232.935662,-21.75%,8526852.0,8522929.0
WOLF,3919.0,0.4571%,43.08,17.61%,39.8678,14847788.552429,38.28%,861315.0,857396.0
LECO,3916.0,0.0797%,274.89,3.08%,275.3162,369904.360178,31.31%,4914514.0,4910598.0
BPY,3906.0,0.0664%,0.0,0.00%,0.0,0.0,0.00%,5884784.0,5880878.0
TRST,3903.0,0.1475%,48.62,1.12%,48.5813,81564.706391,58.27%,2649419.0,2645516.0
HFWA,3891.0,0.0734%,27.46,-0.22%,27.4355,202029.699624,-5.38%,5306628.0,5302737.0
PUMP,3872.0,0.0490%,15.77,-5.06%,15.8428,7685842.315487,-68.12%,7901776.0,7897904.0
ATR,3870.0,0.0751%,122.63,0.49%,123.5628,940800.48492,49.67%,5158443.0,5154573.0
WLK,3862.0,0.1407%,99.92,-4.64%,100.6134,2170984.687579,20.61%,2749621.0,2745759.0
TRTX,3837.0,0.0717%,8.59,0.47%,8.5978,451783.344658,-4.91%,5351772.0,5347935.0
LAR,3834.0,0.0456%,11.43,10.01%,11.1624,4844336.129564,115.83%,8413694.0,8409860.0
ESAB,3833.0,0.1002%,101.53,4.42%,101.4411,719363.503723,49.40%,3829054.0,3825221.0
MSBI,3799.0,0.2772%,27.79,2.62%,27.7054,216384.866422,3.78%,1374401.0,1370602.0
TXRH,3781.0,0.0676%,159.685,1.05%,159.4999,1193111.819912,71.13%,5597552.0,5593771.0
CHDN,3777.0,0.0765%,92.25,-0.44%,92.0863,1099611.17412,35.73%,4938672.0,4934895.0
TFIN,3770.0,0.1118%,67.22,-0.21%,67.724,331831.29488,45.94%,3376837.0,3373067.0
INGR,3758.0,0.0718%,106.37,-0.71%,105.6714,1083125.180627,-52.14%,5236860.0,5233102.0
ARE,3742.0299999993294,0.0250%,45.83,4.63%,46.1443,3984755.239331,76.94%,14945155.83,14941413.8
GMAB,3730.0,0.1061%,27.89,1.34%,27.837,1451980.788103,23.05%,3518585.0,3514855.0
STAN,3730.0,0.1702%,0.0,0.00%,0.0,0.0,0.00%,2194982.0,2191252.0
LUMI,3710.0,0.3568%,0.0,0.00%,0.0,0.0,0.00%,1043543.0,1039833.0
PEBO,3701.0,0.1465%,34.31,0.50%,34.3205,214874.923807,37.92%,2529245.0,2525544.0
DMRA,3696.0,3.7906%,24.69,-0.72%,25.2251,125354.5,-12.05%,101201.0,97505.0
7182,3695.0,0.3228%,0.0,0.00%,0.0,0.0,0.00%,1148310.0,1144615.0
454910 KS,3692.0,0.7734%,0.0,0.00%,0.0,0.0,0.00%,481049.0,477357.0
JLL,3686.0,0.1075%,325.52,2.32%,327.2729,358958.764921,1.81%,3432021.0,3428335.0
KEP,3675.0,0.2227%,15.65,0.71%,15.6332,654674.404421,57.63%,1653509.0,1649834.0
288620 KS,3660.0,5.9478%,0.0,0.00%,0.0,0.0,0.00%,65195.0,61535.0
UHAL/B,3622.0,2.0391%,0.0,0.00%,0.0,0.0,0.00%,181248.0,177626.0
IBOC,3602.0,0.0619%,72.56,1.11%,72.5556,238607.407914,14.58%,5826835.0,5823233.0
WHR,3598.0,0.0527%,54.73,1.00%,53.4979,3967394.306008,154.23%,6826516.0,6822918.0
DBK,3595.0,0.1269%,0.0,0.00%,0.0,0.0,0.00%,2836233.0,2832638.0
SLM,3583.0,0.0235%,22.53,-0.04%,22.602,1584288.207862,37.00%,15234166.0,15230583.0
QRVO,3562.0,0.0376%,88.94,-7.69%,88.4502,2429334.440316,45.67%,9466056.0,9462494.0
XRX,3561.0,0.0392%,2.62,-0.76%,2.5233,6467741.030535,-49.77%,9080786.0,9077225.0
RGEN,3556.0,0.0873%,125.76,0.12%,127.7269,1625390.385596,-22.19%,4075437.0,4071881.0
BATS,3555.0,0.2706%,0.0,0.00%,0.0,0.0,0.00%,1317421.0,1313866.0
SNOW,3541.0,0.0884%,139.74,-1.39%,139.0496,7431153.78701,26.13%,4010784.0,4007243.0
DBS,3540.0,0.2936%,0.0,0.00%,0.0,0.0,0.00%,1209107.0,1205567.0
EH,3539.0,0.2426%,10.5,3.75%,10.4466,528132.282943,40.70%,1462498.0,1458959.0
ELF,3537.0,0.0891%,61.43,3.38%,61.0432,2479424.256417,-12.28%,3971614.0,3968077.0
6702 JP,3535.0,0.2249%,0.0,0.00%,0.0,0.0,0.00%,1575176.0,1571641.0
GNRC,3498.739999999758,0.0907%,267.42,1.42%,266.9142,732626.1269,-1.56%,3859645.42,3856146.68
DCOM,3497.0,0.0593%,37.19,2.59%,37.1795,437888.791823,160.18%,5903311.0,5899814.0
ARYT IT,3480.0,0.2529%,0.0,0.00%,0.0,0.0,0.00%,1379665.0,1376185.0
BYD,3467.0,0.0735%,85.15,1.28%,85.4899,923322.182988,-26.16%,4720544.0,4717077.0
RAL,3453.0,0.0303%,47.02,1.23%,47.044,1525166.318561,62.77%,11411816.0,11408363.0
JMAT LN,3444.0,2.4172%,0.0,0.00%,0.0,0.0,0.00%,145920.0,142476.0
AMP IM,3430.0,0.2221%,0.0,0.00%,0.0,0.0,0.00%,1547838.0,1544408.0
BPE,3420.0,0.2231%,0.0,0.00%,0.0,0.0,0.00%,1536306.0,1532886.0
AFRM,3412.0,0.0709%,65.58,-1.84%,65.8364,6023393.867849,73.54%,4816924.0,4813512.0
K,3410.0,0.3384%,0.0,0.00%,0.0,0.0,0.00%,1011139.0,1007729.0
VRSN,3408.9900000002235,0.0558%,275.76,-0.00%,275.5572,1025439.976101,93.92%,6107982.76,6104573.77
IDA,3394.0,0.0613%,144.08,-0.65%,144.1072,371649.43126,15.92%,5536709.0,5533315.0
COKE,3381.0,0.0826%,210.52,-2.27%,211.229,642696.433468,71.85%,4097801.0,4094420.0
CLH,3372.0,0.0962%,287.98,-8.20%,287.6087,2174327.867054,404.25%,3509674.0,3506302.0
CAR,3348.0,0.2410%,164.23,2.58%,163.5966,1191331.074231,-21.34%,1392620.0,1389272.0
FRT,3334.480000000447,0.0352%,116.77,1.28%,116.7547,798149.441145,-21.97%,9470037.77,9466703.29
CXT,3334.0,0.0974%,45.65,2.98%,45.8199,712753.370006,21.67%,3425003.0,3421669.0
CMP,3289.0,0.1087%,26.46,0.00%,26.6881,489815.918442,-14.28%,3029851.0,3026562.0
SIG,3286.0,0.0588%,87.53,6.76%,86.9259,774472.875497,-8.82%,5588629.0,5585343.0
POLI,3270.0,0.2980%,0.0,0.00%,0.0,0.0,0.00%,1100548.0,1097278.0
THO,3251.0,0.0863%,77.18,2.58%,77.5122,521331.662788,8.52%,3769922.0,3766671.0
LEA,3230.0,0.0868%,137.57,4.50%,137.0985,593617.453757,-12.45%,3725866.0,3722636.0
ULCC,3230.0,0.1324%,4.78,9.38%,4.7433,7779323.57056,-21.20%,2443604.0,2440374.0
HLI,3228.0,0.0700%,147.23,-1.96%,148.503,1402325.206381,110.42%,4615295.0,4612067.0
382900 KS,3216.0,5.9385%,0.0,0.00%,0.0,0.0,0.00%,57371.0,54155.0
HIAB FH,3195.0,0.7797%,0.0,0.00%,0.0,0.0,0.00%,412945.0,409750.0
059090 KS,3192.0,5.9442%,0.0,0.00%,0.0,0.0,0.00%,56891.0,53699.0
TLN,3180.0,0.0848%,409.99,6.52%,404.8071,1183335.596468,92.30%,3753439.0,3750259.0
MHK,3165.0,0.0578%,104.38,7.18%,103.9596,1240717.385926,34.13%,5475634.0,5472469.0
MIDD,3155.0,0.0999%,142.5,2.18%,142.8529,946438.056481,29.50%,3162630.0,3159475.0
ARW,3144.0,0.0849%,191.85,2.92%,191.945,2199982.259563,320.04%,3706606.0,3703462.0
CNR,3122.0,0.0359%,87.77,-0.69%,87.4226,946503.289534,16.82%,8710913.0,8707791.0
CROX,3121.0,0.0888%,105.75,2.73%,106.6292,1121863.637817,10.95%,3519618.0,3516497.0
TW,3113.0,0.1363%,109.43,-0.71%,109.6351,1108064.710321,7.52%,2287721.0,2284608.0
PFBC,3113.0,0.2000%,96.08,0.33%,96.2623,67067.08247,-48.90%,1559782.0,1556669.0
FLOC,3103.0,0.2626%,24.25,-3.69%,24.3398,925570.257087,18.05%,1184839.0,1181736.0
BIP,3096.0,0.0581%,37.13,2.34%,36.9033,1356034.735728,130.84%,5328798.0,5325702.0
HO FP,3090.0,0.2515%,0.0,0.00%,0.0,0.0,0.00%,1231677.0,1228587.0
8053,3085.0,0.3203%,0.0,0.00%,0.0,0.0,0.00%,966237.0,963152.0
UCG,3075.0,0.1139%,0.0,0.00%,0.0,0.0,0.00%,2702386.0,2699311.0
WSBC,3064.0,0.0504%,34.44,0.91%,34.4249,722362.93405,28.65%,6082573.0,6079509.0
ASO,3037.0,0.0363%,54.46,4.71%,54.2624,1165193.069177,14.72%,8375202.0,8372165.0
PPC,3023.0,0.0609%,31.3,-0.06%,31.2554,1865913.557421,5.32%,4963227.0,4960204.0
BNTX,3012.0,0.3688%,95.26,-0.25%,94.2971,1038667.167909,-31.33%,819772.0,816760.0
3711,3000.0,0.1918%,0.0,0.00%,0.0,0.0,0.00%,1566851.0,1563851.0
2454,3000.0,0.3931%,0.0,0.00%,0.0,0.0,0.00%,766130.0,763130.0
BNS,2965.0,0.3018%,78.45,2.32%,78.3631,1678580.323641,32.26%,985488.0,982523.0
ONTO,2948.0,0.0836%,294.05,-3.59%,293.0433,1870568.421541,44.27%,3528695.0,3525747.0
CLVT,2945.0,0.0491%,2.78,0.36%,2.8173,4446466.857826,68.27%,6000943.0,5997998.0
5803 JP,2940.0,0.2183%,0.0,0.00%,0.0,0.0,0.00%,1349508.0,1346568.0
BLNK,2938.0,0.0476%,0.8585,18.61%,0.8134,4993905.075676,358.07%,6170503.0,6167565.0
REX,2936.0,0.0683%,48.02,-6.08%,48.1872,208234.402454,41.88%,4302319.0,4299383.0
PVH,2933.0,0.0894%,91.87,4.02%,91.5834,936974.729531,-37.24%,3284288.0,3281355.0
