Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
ITX,731.0,0.0544%,0.0,0.00%,0.0,0.0,0.00%,1344869.0,1344138.0
KRMD,730.0,0.0494%,3.99,-1.97%,4.013,82980.139514,9.91%,1477546.0,1476816.0
STXS,728.0,0.0350%,1.9,-1.55%,1.9301,189418.998476,-43.52%,2083628.0,2082900.0
INOD,716.0,0.0607%,45.72,3.86%,45.465,1183780.377717,16.39%,1180652.0,1179936.0
IEP,714.0,0.4429%,8.36,0.12%,8.3832,592387.438373,-41.56%,161937.0,161223.0
HIFS,714.0,0.6780%,278.97,-2.59%,278.5804,39525.707533,66.12%,106028.0,105314.0
SYM,706.0,0.0562%,57.0,-3.21%,57.5059,1373127.265178,23.36%,1257440.0,1256734.0
NEXA,696.0,0.3927%,15.51,0.06%,15.6706,1353186.991465,7.86%,177946.0,177250.0
MH,684.0,0.0717%,11.36,-3.48%,11.7094,474873.11838,50.83%,954123.0,953439.0
BNP,684.0,0.0169%,0.0,0.00%,0.0,0.0,0.00%,4039747.0,4039063.0
MQG,680.0,1.6012%,0.0,0.00%,0.0,0.0,0.00%,43148.0,42468.0
WLAC,674.0,2.7334%,18.74,4.75%,18.0135,524250.490868,55.74%,25332.0,24658.0
ABI,672.0,0.0605%,24.85,-0.04%,24.8405,3957.959791,28709.42%,1110814.0,1110142.0
6645 JP,672.0,0.0431%,0.0,0.00%,0.0,0.0,0.00%,1559345.0,1558673.0
LUNG,671.0,0.0490%,1.33,-1.48%,1.3824,694396.677348,-35.61%,1371203.0,1370532.0
ALG,669.0,0.0461%,167.39,-2.31%,168.8129,132978.852048,-10.43%,1451204.0,1450535.0
GTY,665.0,0.0091%,32.99,-0.36%,32.9866,441424.61466,6.88%,7297027.0,7296362.0
DBI,660.0,0.0394%,7.23,-4.49%,7.1006,737269.570233,65.72%,1675888.0,1675228.0
TSEM,657.0,0.1456%,215.06,-1.35%,213.4626,1634948.46234,13.09%,451931.0,451274.0
GPOR,656.0,0.0619%,194.76,2.56%,194.4379,312996.716546,34.82%,1060936.0,1060280.0
IVV US FLEX,655.0,7.3127%,0.0,0.00%,0.0,0.0,0.00%,9612.0,8957.0
CM,654.0,0.0092%,109.94,-1.97%,110.6446,1439640.776762,9.43%,7086153.0,7085499.0
AWI,653.0,0.0139%,163.63,-2.87%,164.0998,462555.651392,21.30%,4698897.0,4698244.0
MBX,649.0,0.0424%,29.44,-1.14%,29.4408,344824.905517,-22.00%,1531404.0,1530755.0
PLTK,648.0,0.0109%,3.65,-1.88%,3.7175,1269147.092811,-38.60%,5928513.0,5927865.0
PDM,641.0,0.0117%,8.11,-2.64%,8.1214,868511.124679,-26.54%,5477541.0,5476900.0
AEVA,635.0,0.0382%,15.73,-4.55%,15.7282,1821815.826735,74.96%,1664311.0,1663676.0
ZIM,632.0,0.0776%,26.07,-0.80%,26.1327,782148.649282,-25.22%,815060.0,814428.0
AMC,629.0,0.0035%,1.45,0.00%,1.4943,44420465.448993,48.72%,18052736.46,18052107.46
RXT,624.0,0.0178%,2.01,13.56%,1.9976,12183035.361012,97.92%,3515572.0,3514948.0
CBA,623.0,0.4291%,0.0,0.00%,0.0,0.0,0.00%,145817.0,145194.0
LIND,622.0,0.0415%,17.84,-3.83%,17.8788,792438.571525,19.59%,1501009.0,1500387.0
KFRC,617.0,0.0909%,43.13,-2.04%,43.421,268753.907417,-5.51%,679510.0,678893.0
NOVT,617.0,0.0147%,126.08,-1.40%,125.4436,349116.072123,-47.63%,4186614.0,4185997.0
CENT,615.0,0.0572%,35.675,-2.87%,35.7863,70934.594052,21.72%,1076429.0,1075814.0
UFPT,612.0,0.0657%,192.55,-0.78%,189.4108,263173.102365,34.66%,932466.0,931854.0
2395 TT,600.0,0.0221%,0.0,0.00%,0.0,0.0,0.00%,2721457.0,2720857.0
AZN,597.0,0.1310%,183.46,-0.69%,183.6884,1170158.284487,-34.76%,456462.0,455865.0
BZAI,595.0,0.0184%,2.33,14.78%,2.5733,43940013.128694,657.84%,3227492.0,3226897.0
PAYS,593.0,0.0455%,6.85,-0.15%,6.9315,584971.900416,-2.82%,1304814.0,1304221.0
UIS,591.0,0.0225%,2.72,2.26%,2.7381,627554.449794,8.61%,2625990.0,2625399.0
CNXC,591.0,0.0172%,23.51,-4.16%,24.0643,1624323.646199,-65.44%,3435949.0,3435358.0
MAMA,587.0,0.0448%,13.96,-1.34%,13.9639,319465.191057,-4.27%,1311159.0,1310572.0
CARS,587.0,0.0272%,10.95,-1.08%,10.9814,565555.629559,10.27%,2156083.0,2155496.0
YETI,584.0,0.0098%,38.08,-5.63%,38.4789,1305654.294044,6.10%,5967524.0,5966940.0
CXT,580.0,0.0169%,44.49,-0.25%,44.5784,588622.241757,-9.03%,3422567.0,3421987.0
ROOT,578.0,0.1238%,52.54,-4.56%,53.487,160502.40869,-0.15%,467550.0,466972.0
UFCS,570.0,0.0185%,39.23,-1.65%,39.4875,85174.381245,12.08%,3083405.0,3082835.0
SMWB,568.0,0.4518%,3.02,-3.82%,3.062,535453.170509,-22.21%,126291.0,125723.0
TNC,565.0,0.0248%,81.95,-1.00%,82.3779,369556.681124,-12.68%,2274469.0,2273904.0
FROG,560.0,0.2392%,52.58,5.39%,52.3281,2241217.842838,0.47%,234714.0,234154.0
VOW3,560.0,0.1641%,0.0,0.00%,0.0,0.0,0.00%,341754.0,341194.0
DMAC,549.0,0.0466%,6.05,-2.10%,6.1068,176164.247617,-8.50%,1178967.0,1178418.0
BEKE,546.0,0.1018%,17.46,2.34%,17.5228,4173977.141241,55.58%,536736.0,536190.0
STIM,546.0,0.0396%,2.02,0.00%,2.0395,2159716.372347,-43.99%,1377765.0,1377219.0
BRBR,545.0,0.0067%,17.36,0.93%,17.6224,6180813.155459,61.04%,8175166.0,8174621.0
UNP,544.929999999702,0.0019%,263.41,-1.09%,264.5058,2778131.18605,34.26%,28577489.41,28576944.48
RNA,539.0,0.1285%,12.87,-4.17%,13.1562,144451.354261,-14.72%,419842.0,419303.0
THRY,538.0,0.0400%,3.71,-3.13%,3.7788,1503226.456423,-18.10%,1346208.0,1345670.0
CURI,535.0,0.0356%,3.17,0.00%,3.2199,380181.386549,23.29%,1503772.0,1503237.0
MAX,533.0,0.0447%,8.89,-2.31%,8.9232,838781.613679,-25.90%,1194113.0,1193580.0
KLAR,524.0,0.4507%,14.88,2.27%,14.8341,3612921.955442,19.02%,116785.0,116261.0
LZM,523.0,0.0188%,5.45,-3.88%,5.5265,454092.893783,-20.63%,2777736.0,2777213.0
GIB,518.0,0.5218%,66.52,-0.09%,66.4336,520007.158039,-13.96%,99788.0,99270.0
ALDX,514.0,0.0238%,1.62,1.89%,1.6233,791146.347721,5.29%,2164001.0,2163487.0
VMD,513.0,0.0430%,9.48,-4.91%,9.5718,229455.14033,24.19%,1194403.0,1193890.0
NHC,511.0,0.0285%,170.61,-2.43%,171.2941,70356.025829,-28.42%,1791599.0,1791088.0
CAMT,504.0,0.2005%,182.71,-2.10%,182.692,328339.816373,-7.05%,251826.0,251322.0
MGRC,503.0,0.0560%,111.47,1.91%,112.0057,329834.416993,86.63%,898777.0,898274.0
ATOM,500.0,0.0472%,10.37,-6.49%,10.3487,2990414.804461,-63.64%,1059576.0,1059076.0
BIDU,500.0,0.0465%,127.48,1.27%,127.8206,1436427.918436,55.95%,1074965.0,1074465.0
6857,500.0,0.0737%,0.0,0.00%,0.0,0.0,0.00%,678832.0,678332.0
FUBO,499.0,0.0450%,12.85,-7.02%,13.2645,1821042.016979,-14.26%,1110567.0,1110068.0
ELF,498.0,0.0125%,61.85,2.25%,61.8874,2663468.870179,-34.55%,3969331.0,3968833.0
KNX,498.0,0.0043%,62.14,-2.91%,62.0417,3423141.720057,38.11%,11502048.0,11501550.0
SIE,493.0,0.0634%,0.0,0.00%,0.0,0.0,0.00%,777913.0,777420.0
DJCO,492.0,0.9785%,491.28,-4.62%,495.6099,53699.003299,121.34%,50771.0,50279.0
AXS,491.0,0.0125%,98.84,-1.29%,99.4623,625816.971042,8.77%,3918166.0,3917675.0
YSS,489.0,0.0741%,32.06,0.28%,31.977,1146054.119764,-15.84%,660581.0,660092.0
NHI,484.0,0.0233%,75.71,-1.30%,75.6131,587775.265224,115.05%,2073356.0,2072872.0
ADS,483.0,0.2439%,0.0,0.00%,0.0,0.0,0.00%,198509.0,198026.0
SPIR,482.0,0.0448%,17.45,-4.02%,17.9107,960222.297728,0.40%,1076888.0,1076406.0
VRTS,477.0,0.0565%,139.48,2.56%,136.3889,198483.669088,9.21%,844929.0,844452.0
NRC,473.0,0.0881%,18.22,4.65%,17.6426,179222.684828,9.03%,537218.0,536745.0
GIC,472.0,0.0927%,32.93,-0.30%,32.7858,102316.361995,-18.64%,509896.0,509424.0
LINC,471.0,0.0395%,41.06,0.32%,40.9341,304368.74611,28.22%,1193897.0,1193426.0
HNRG,471.0,0.0369%,15.56,-0.38%,15.7268,592655.431333,-16.77%,1275472.0,1275001.0
DCTH,468.0,0.0425%,11.02,2.04%,11.0452,387056.46047,120.92%,1101781.0,1101313.0
UTZ,464.0,0.0174%,7.69,-1.03%,7.7038,1482073.369869,-2.98%,2672291.0,2671827.0
GEF,463.0,0.0186%,66.06,-1.15%,65.9191,207086.10547,7.53%,2493633.0,2493170.0
EVCM,460.0,0.0970%,11.64,-3.88%,11.829,107549.977876,-42.44%,474580.0,474120.0
CHKP,460.0,0.0414%,116.91,2.10%,116.9006,2740745.140876,-14.06%,1110401.0,1109941.0
035720 KS,455.0,0.3654%,0.0,0.00%,0.0,0.0,0.00%,124965.0,124510.0
EVER,452.0,0.0417%,14.61,0.83%,15.0086,2008807.487819,3.35%,1084797.0,1084345.0
EPM,449.0,0.0435%,4.93,1.86%,4.8893,241301.820435,-26.67%,1033249.0,1032800.0
INMB,446.0,0.0668%,1.48,-1.99%,1.4994,237682.259741,19.41%,667998.0,667552.0
PRTH,443.0,0.0436%,5.3,-0.56%,5.3174,123970.383011,-16.39%,1017524.0,1017081.0
RY,442.0,0.0113%,177.93,-0.90%,178.0381,629355.59082,4.17%,3924687.0,3924245.0
DNUT,442.0,0.0141%,3.73,-2.36%,3.7306,1918780.868679,-6.21%,3134297.0,3133855.0
WIX,441.0,0.1121%,79.74,-1.07%,80.1954,839319.03719,-52.97%,393781.0,393340.0
OPFI,439.0,0.0467%,9.67,1.68%,9.8466,1022055.602385,6.01%,939620.0,939181.0
CBLL,437.0,0.0439%,20.27,-1.12%,20.3469,203741.456334,18.54%,996871.0,996434.0
INSE,436.0,0.0485%,7.0,-3.18%,7.0559,82603.616499,-37.30%,898981.0,898545.0
CYRX,436.0,0.0248%,10.21,-1.35%,10.176,619892.185599,97.27%,1757683.0,1757247.0
IMXI,434.0,0.0422%,15.92,-0.13%,15.9224,207319.186264,-29.40%,1028587.0,1028153.0
VG,433.0,0.0031%,13.77,8.17%,13.4383,24286020.941504,25.49%,13963681.0,13963248.0
FBYD,428.0,0.0829%,13.575,-16.15%,14.8071,71997.641131,59.42%,516696.0,516268.0
EQPT,425.0,0.3320%,18.4,-8.59%,19.1439,2434092.036455,62.53%,128422.0,127997.0
HSAI,424.0,0.0374%,21.63,-1.73%,21.7002,1204682.382933,39.66%,1135343.0,1134919.0
EWCZ,424.0,0.0383%,5.81,0.00%,5.8014,1026455.32148,125.57%,1108716.0,1108292.0
FVRR,420.0,0.4002%,11.57,-4.77%,11.8032,738261.467195,-17.39%,105376.0,104956.0
CLPT,420.0,0.0418%,11.18,-1.67%,11.2992,339851.69233,-2.74%,1006137.0,1005717.0
TKR,419.0,0.0095%,107.12,-1.72%,107.2435,1309407.38929,13.64%,4394508.0,4394089.0
OOMA,415.0,0.0427%,17.9,0.96%,17.9574,379010.923959,13.64%,972558.0,972143.0
AGL,412.0,0.0644%,26.94,-8.92%,26.9911,346066.80898,1.63%,640611.0,640199.0
ZTO,410.0,0.2086%,24.98,-0.64%,24.9852,2878716.906897,261.90%,196968.0,196558.0
BBSI,410.0,0.0420%,30.62,-2.55%,30.8816,256979.337648,-6.85%,977575.0,977165.0
ETON,410.0,0.0431%,30.16,4.36%,30.1499,644775.893134,-33.28%,951171.0,950761.0
NPCE,407.0,0.0453%,16.9,-1.00%,17.1844,137686.138391,-10.60%,898191.0,897784.0
RYAN,402.0,0.0046%,29.66,-3.80%,30.2179,3111566.381225,-48.00%,8720807.0,8720405.0
DOMO,401.0,0.0267%,3.89,3.46%,3.9334,638131.08562,8.46%,1502945.0,1502544.0
3706 TT,400.0,3.6278%,0.0,0.00%,0.0,0.0,0.00%,11426.0,11026.0
MNTK,395.0,0.0188%,1.37,-2.14%,1.3975,279751.585988,41.46%,2101716.0,2101321.0
LILAK,395.0,0.0081%,8.05,-4.73%,8.1352,722550.722873,30.67%,4896642.0,4896247.0
MYO,394.0,0.0358%,0.8628,-4.11%,0.8718,183779.996694,-46.57%,1100618.0,1100224.0
RDCM,392.0,0.4541%,15.9,-1.00%,16.0339,155487.11682,-44.65%,86718.0,86326.0
TR,392.0,0.0149%,41.81,-1.62%,41.9608,104662.812868,-21.89%,2626052.0,2625660.0
CVLG,390.0,0.0555%,31.58,-6.24%,31.9004,347233.91753,86.85%,702991.0,702601.0
BSM,390.0,0.5290%,14.24,0.00%,14.2378,293738.585333,30.31%,74109.0,73719.0
TSSI,389.0,0.0451%,14.56,-2.87%,14.7521,1252337.882477,58.57%,862167.0,861778.0
AER,386.0,0.1244%,137.73,-2.28%,137.9284,1844433.350331,51.27%,310625.0,310239.0
GYRE,383.0,0.1029%,7.92,1.54%,7.8907,74016.213567,-4.20%,372643.0,372260.0
GXO,383.0,0.0047%,46.27,-17.70%,48.2171,4418969.860073,304.29%,8080748.0,8080365.0
ALH,381.0,0.0250%,25.59,0.63%,25.664,801648.383853,-55.68%,1523046.0,1522665.0
NREF,379.0,0.0966%,14.85,-0.07%,14.8357,36650.97355,-44.21%,392905.0,392526.0
028260 KS,378.0,0.0499%,0.0,0.00%,0.0,0.0,0.00%,757491.0,757113.0
CABO,374.0,0.0599%,64.79,-13.62%,69.4606,333027.482391,-8.56%,624484.0,624110.0
ASTL,372.0,0.1314%,4.72,-2.07%,4.7746,798171.164472,20.73%,283545.0,283173.0
GAMB,367.0,0.0514%,4.0,-0.74%,4.003,402938.124511,-10.47%,714182.0,713815.0
IBTA,366.0,0.0894%,35.69,1.57%,35.4795,90889.935462,-11.28%,409906.0,409540.0
TLRY,364.0,0.2992%,5.9,-4.22%,6.027,6326190.566173,53.77%,122041.0,121677.0
USLM,354.0,0.0695%,106.47,-3.21%,106.8808,213715.935625,1.76%,509794.0,509440.0
KFS,347.0,0.0481%,10.25,-4.21%,10.3704,78534.540262,8.86%,721062.0,720715.0
SKYH,344.0,0.0488%,10.26,-2.93%,10.3804,107330.469762,104.93%,705975.0,705631.0
ESS,342.45999999996275,0.0060%,264.67,0.50%,264.6449,354931.360774,-13.19%,5679785.67,5679443.21
LI,341.0,0.0345%,17.88,1.76%,17.9374,1942937.786544,9.85%,987891.0,987550.0
VALE,341.0,0.5127%,15.84,-2.10%,15.9228,21959319.932973,76.05%,66856.0,66515.0
CMPR,341.0,0.0516%,94.68,0.99%,93.1726,245940.329844,6.85%,661162.0,660821.0
SIGA,340.0,0.0223%,4.63,0.65%,4.6295,343208.115996,-9.94%,1523707.0,1523367.0
360 AU,339.0,0.3643%,0.0,0.00%,0.0,0.0,0.00%,93386.0,93047.0
PLAY,336.0,0.0299%,10.8,-7.14%,11.0063,2115682.877946,28.20%,1122678.0,1122342.0
AEC CN,336.0,0.0499%,0.0,0.00%,0.0,0.0,0.00%,673811.0,673475.0
CLS,333.0,0.1125%,420.73,0.43%,417.6979,1740859.122791,-25.59%,296297.0,295964.0
CTGO,330.0,0.0476%,22.66,-2.03%,23.0689,327378.443269,-2.62%,693467.0,693137.0
JYNT,329.0,0.0820%,8.79,-1.24%,8.8275,26970.406896,-43.97%,401730.0,401401.0
HCKT,325.0,0.0285%,13.7,1.56%,13.6786,270063.591281,14.61%,1141075.0,1140750.0
GHC,324.0,0.1013%,1119.88,-1.28%,1126.5391,17815.696745,17.76%,320245.0,319921.0
BRCB,322.0,0.0604%,11.38,-5.79%,11.7269,555158.024626,165.75%,533082.0,532760.0
TREE,322.0,0.0664%,38.91,0.26%,39.2368,639990.39784,-56.99%,485386.0,485064.0
ISPR,320.0,0.0495%,1.32,-5.71%,1.3439,54282.390306,47.80%,646881.0,646561.0
ATS CN,320.0,0.0439%,0.0,0.00%,0.0,0.0,0.00%,729058.0,728738.0
NTB,317.0,0.0211%,54.76,-1.56%,55.0295,149748.444409,-26.55%,1503968.0,1503651.0
GLBE,316.0,0.2670%,32.4,2.99%,32.4997,2013992.547848,18.29%,118655.0,118339.0
DVLT,315.0,0.0265%,0.56,-24.71%,0.5819,237476366.211369,340.42%,1191197.0,1190882.0
BYRN,315.0,0.0468%,5.36,-6.78%,5.5249,555110.832057,29.85%,673916.0,673601.0
WOOF,314.0,0.0090%,2.78,-3.47%,2.8109,1176011.105684,-53.32%,3474819.0,3474505.0
6702 JP,303.0,0.0193%,0.0,0.00%,0.0,0.0,0.00%,1568914.0,1568611.0
DIN,302.0,0.0491%,26.68,-0.97%,27.1188,603330.941283,82.78%,614825.0,614523.0
PPC,302.0,0.0061%,30.59,-4.05%,30.6813,1663842.10145,2.46%,4960584.0,4960282.0
AGM,300.0,0.0691%,170.53,-2.41%,171.6907,112939.186245,-33.51%,434665.0,434365.0
6273,300.0,2.0252%,0.0,0.00%,0.0,0.0,0.00%,15113.0,14813.0
6861 JP,300.0,0.0436%,0.0,0.00%,0.0,0.0,0.00%,687595.0,687295.0
IESC,299.0,0.0854%,626.42,-4.46%,633.062,212752.841637,-39.31%,350452.0,350153.0
AMP IM,294.0,0.0191%,0.0,0.00%,0.0,0.0,0.00%,1541762.0,1541468.0
BNTC,290.0,0.0450%,12.18,1.92%,12.1973,106793.094991,43.43%,645427.0,645137.0
SLP,287.0,0.0450%,15.15,1.61%,15.1548,222074.183831,24.42%,637956.0,637669.0
MNDY,284.0,0.3576%,77.32,6.30%,77.2998,2131248.590037,6.85%,79698.0,79414.0
CRDA,283.0,0.0422%,0.0,0.00%,0.0,0.0,0.00%,671485.0,671202.0
DERM,282.0,0.0442%,5.12,-1.35%,5.1768,275270.035664,83.16%,637770.0,637488.0
FHI,277.0,0.0046%,54.0,-0.22%,53.3269,1263421.491587,-21.08%,5965061.0,5964784.0
OPRX,276.0,0.0390%,6.77,1.04%,6.8196,321855.159277,-31.93%,708052.0,707776.0
PLSE,273.0,0.0409%,20.03,-3.84%,20.2701,303492.821796,30.98%,668040.0,667767.0
ALK,272.0,0.0032%,36.96,-4.12%,37.2051,5322176.645771,25.28%,8413141.0,8412869.0
BBUC,272.0,0.0327%,33.99,-0.79%,33.7536,263896.745945,27.35%,832875.0,832603.0
CXDO,271.0,0.0473%,8.17,8.36%,8.1444,840096.460601,-25.99%,572683.0,572412.0
VIA,271.0,0.0801%,16.84,3.69%,16.486,523826.705033,45.94%,338678.0,338407.0
LMB,270.0,0.0625%,102.29,3.15%,101.7489,224114.972461,91.70%,432273.0,432003.0
IPGP,269.0,0.0137%,122.33,-0.44%,123.0803,778941.166326,64.66%,1961412.0,1961143.0
CLFD,265.0,0.0570%,29.37,-0.20%,29.3525,115600.494521,6.22%,465583.0,465318.0
AMRZ,264.0,0.0122%,50.91,-4.63%,51.3641,3178875.549051,22.76%,2168153.0,2167889.0
SUPN,261.0,0.0035%,48.63,1.63%,48.3983,1391912.894075,123.70%,7427946.0,7427685.0
NEON,257.0,0.0585%,1.66,-1.78%,1.6905,87701.005364,33.21%,439698.0,439441.0
LYTS,254.0,0.0244%,23.27,-2.60%,23.2249,874610.271491,5.34%,1040005.0,1039751.0
APEI,253.0,0.0331%,57.54,-1.17%,58.0195,189158.062715,-0.35%,763915.0,763662.0
5803 JP,252.0,0.0187%,0.0,0.00%,0.0,0.0,0.00%,1344300.0,1344048.0
DEA,251.0,0.0037%,22.99,-2.42%,23.2342,471280.057521,107.06%,6774113.0,6773862.0
AREN,251.0,0.0556%,2.76,6.15%,2.7829,87822.303927,12.10%,451770.0,451519.0
CLMB,251.0,0.0442%,18.755,-0.71%,18.8185,218886.736675,-51.66%,568246.0,567995.0
MMYT,248.0,0.3299%,46.86,-2.78%,46.8776,1430828.334723,59.77%,75420.0,75172.0
IXCM6,248.0,0.4298%,0.0,0.00%,0.0,0.0,0.00%,57951.0,57703.0
KEX,245.0,0.0065%,144.48,-1.86%,144.7632,664376.162871,-20.40%,3789523.0,3789278.0
BORR,243.0,0.0024%,6.09,-0.16%,6.1049,4605658.091573,-14.61%,9980094.0,9979851.0
SAF,242.0,0.0559%,0.0,0.00%,0.0,0.0,0.00%,432846.0,432604.0
DSP,241.0,0.0452%,11.52,1.23%,11.5791,157796.13644,6.13%,533743.0,533502.0
NVCT,240.0,0.0466%,8.89,4.10%,8.7091,56698.736296,59.06%,514872.0,514632.0
CVRX,237.0,0.0429%,7.795,-2.20%,7.8953,153329.274334,-55.76%,552784.0,552547.0
INNV,237.0,0.0370%,8.17,-1.80%,8.2376,145578.31042,15.67%,640361.0,640124.0
DMRC,237.0,0.0397%,8.2,6.22%,8.153,127947.751979,-24.07%,597497.0,597260.0
RSW LN,236.0,0.0425%,0.0,0.00%,0.0,0.0,0.00%,555914.0,555678.0
CRAI,235.0,0.0856%,163.22,0.87%,163.2792,92701.641976,-36.85%,274883.0,274648.0
CVGW,232.0,0.0352%,27.64,-1.67%,27.7838,333699.204614,76.27%,659385.0,659153.0
ARX,232.0,0.1649%,12.98,-0.84%,13.0756,798412.95552,-8.41%,140942.0,140710.0
CAR,230.0,0.0166%,168.295,-9.30%,171.2142,2234245.877895,33.27%,1389648.0,1389418.0
R,230.0,0.0068%,232.97,-6.81%,236.8371,585613.223291,64.75%,3358538.0,3358308.0
AUPH,229.0,0.0046%,15.77,2.74%,15.6491,1093886.300629,8.41%,4932340.0,4932111.0
ARLP,228.0,0.5146%,26.3,0.57%,26.1512,254603.633524,-31.13%,44537.0,44309.0
IDT,228.0,0.0339%,51.88,1.47%,51.7611,183047.314318,68.71%,673546.0,673318.0
MASS,227.0,0.0205%,6.55,-3.82%,6.6926,252438.018296,18.08%,1106347.0,1106120.0
QFIN,224.0,0.2122%,13.38,-0.07%,13.4182,779206.456676,24.69%,105797.0,105573.0
PVH,224.0,0.0068%,88.36,-3.58%,89.1468,802946.478514,28.03%,3282264.0,3282040.0
AKE,223.0,0.0072%,0.0,0.00%,0.0,0.0,0.00%,3089498.0,3089275.0
BATRA,217.0,0.0828%,53.14,-1.85%,53.5118,26085.584928,-51.31%,262368.0,262151.0
LFMD,217.0,0.0124%,5.09,1.80%,5.1285,939555.992152,-18.45%,1752741.0,1752524.0
RCEL,216.0,0.0416%,4.28,-3.60%,4.4124,235089.326894,59.22%,519252.0,519036.0
MLAB,215.0,0.1065%,102.99,-0.31%,103.3507,172978.621126,-21.12%,202171.0,201956.0
DMLP,215.0,0.4662%,27.23,-2.65%,27.2736,157849.985981,-41.20%,46335.0,46120.0
BWMN,215.0,0.0393%,32.47,-0.89%,32.4351,76804.1359,-42.56%,547856.0,547641.0
035420 KS,213.0,0.3470%,0.0,0.00%,0.0,0.0,0.00%,61592.0,61379.0
USAU,213.0,0.0459%,15.95,-3.10%,16.1106,124877.292732,-21.47%,464145.0,463932.0
TIETO FH,210.0,0.0193%,0.0,0.00%,0.0,0.0,0.00%,1087881.0,1087671.0
NGVC,209.0,0.0412%,28.79,-2.64%,28.9427,139503.560166,12.52%,507548.0,507339.0
454910 KS,208.0,0.0436%,0.0,0.00%,0.0,0.0,0.00%,477357.0,477149.0
GWRS,202.0,0.0497%,7.06,-0.70%,7.0708,86150.373037,78.55%,406646.0,406444.0
CSR,201.0,0.0092%,68.77,0.57%,68.8127,93245.99532,23.05%,2196535.0,2196334.0
6701 JP,201.0,0.0194%,0.0,0.00%,0.0,0.0,0.00%,1033647.0,1033446.0
2345 TT,200.0,3.9620%,0.0,0.00%,0.0,0.0,0.00%,5248.0,5048.0
LOVE,198.0,0.0326%,15.42,-2.16%,15.4271,128874.382063,-1.26%,606955.0,606757.0
EEX,197.0,0.0391%,4.64,-4.13%,4.6797,28062.019047,200.93%,504112.0,503915.0
CVCO,194.0,0.0172%,479.45,-6.12%,485.4419,112793.971484,13.79%,1129640.0,1129446.0
LFVN,194.0,0.0502%,5.13,-5.52%,5.1717,204460.838553,20.77%,386403.0,386209.0
IFX GR,192.0,0.0175%,0.0,0.00%,0.0,0.0,0.00%,1098697.0,1098505.0
EDU,190.0,0.2568%,53.14,-1.26%,53.1004,500728.940585,82.00%,74186.0,73996.0
SPB,189.0,0.0178%,79.87,-3.72%,80.3361,340182.250602,-4.86%,1062120.0,1061931.0
ESOA,189.0,0.0448%,17.15,1.84%,17.0067,93698.852623,-18.78%,421755.0,421566.0
NXXT,186.0,0.0136%,0.349,-8.16%,0.3687,2628822.166693,65.22%,1371692.0,1371506.0
OPAL,186.0,0.0056%,2.18,-0.91%,2.2131,173816.698927,52.43%,3347484.0,3347298.0
RDVT,185.0,0.0379%,40.2,1.39%,40.199,93094.768045,20.78%,488874.0,488689.0
NMRK,184.0,0.0034%,15.64,-2.49%,15.7422,2103880.395127,-30.73%,5470097.0,5469913.0
BILI,182.0,0.0334%,21.69,-1.18%,21.7141,1561659.913351,48.92%,545554.0,545372.0
ATEX,181.0,0.0433%,48.38,-2.44%,49.0971,239844.696158,-24.64%,417876.0,417695.0
HIAB FH,180.0,0.0439%,0.0,0.00%,0.0,0.0,0.00%,409750.0,409570.0
SLSN,179.0,0.0346%,1.285,-4.10%,1.2782,17055.03,-10.80%,517858.0,517679.0
LFCR,177.0,0.0187%,5.13,-2.47%,5.166,163723.422,1.01%,948547.0,948370.0
HTHT,176.0,0.0781%,47.93,-5.87%,48.37,968687.844928,54.26%,225440.0,225264.0
ESRT,176.0,0.0028%,5.41,-3.74%,5.4441,1504186.613515,-26.87%,6207372.0,6207196.0
WLDN,174.0,0.0309%,72.72,-1.70%,72.5605,382317.835686,9.92%,563161.0,562987.0
TRAK,174.0,0.0441%,9.97,0.30%,10.1008,246952.949071,5.11%,395105.0,394931.0
HNGE,174.0,0.3392%,48.89,7.62%,48.5116,1725158.189043,171.04%,51469.0,51295.0
FLNG,173.0,0.0117%,32.45,0.40%,32.5362,380472.768005,22.15%,1482274.0,1482101.0
EH,172.0,0.0118%,10.15,0.00%,10.2233,477872.445423,6.29%,1458959.0,1458787.0
EEFT,171.0,0.0060%,72.48,-2.07%,73.3294,409184.356421,-29.44%,2835634.0,2835463.0
ATHM,170.0,0.0258%,18.42,-0.97%,18.5418,271168.30928,10.99%,659653.0,659483.0
GHM,167.0,0.0386%,93.68,-1.18%,94.4167,251702.517458,106.17%,432290.0,432123.0
DAVE,165.0,0.0423%,279.17,2.39%,278.8212,482735.72079,47.50%,390635.0,390470.0
EP,164.0,0.0348%,2.78,-0.71%,2.7843,73524.504543,39.77%,471504.0,471340.0
IBEX,164.0,0.0412%,27.91,-1.20%,28.0742,65072.891817,-36.25%,397979.0,397815.0
SSTI,163.0,0.0492%,7.03,0.57%,7.0252,99357.10816,72.90%,331495.0,331332.0
VOO,160.0,16.7189%,660.12,-0.36%,660.8456,6044329.273999,11.39%,1117.0,957.0
LNSR,160.0,0.0476%,5.56,-0.89%,5.54,48488.148411,-38.31%,336247.0,336087.0
QUAD,160.0,0.0154%,7.96,-5.58%,8.1933,554477.688539,-31.35%,1041295.0,1041135.0
RUSHB,159.0,0.0455%,67.75,-3.48%,68.4842,33368.366184,-37.33%,349449.0,349290.0
