Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
TH,-1190.0,-0.0993%,14.61,-8.11%,14.6317,7217358.33855,826.85%,1197109.0,1198299.0
INGR,-1191.0,-0.0228%,112.62,-0.51%,113.1147,611600.783504,58.10%,5229203.0,5230394.0
RGP,-1193.0,-0.0985%,4.07,0.49%,4.0599,250750.583922,5.95%,1209859.0,1211052.0
INV,-1213.0,-0.0690%,5.91,-2.48%,6.0419,1706474.932533,-55.85%,1755883.0,1757096.0
MQ,-1213.0,-0.0089%,4.47,0.90%,4.4472,2047580.898489,-42.91%,13691843.0,13693056.0
ARQ,-1220.0,-0.1049%,2.23,0.45%,2.2361,260285.979778,9.03%,1162012.0,1163232.0
NPO,-1225.0,-0.0461%,283.8,0.64%,282.7327,193241.015218,-8.18%,2653755.0,2654980.0
RLGT,-1225.0,-0.0977%,8.21,-1.91%,8.3004,93063.81202,-19.98%,1252509.0,1253734.0
HLIO,-1228.0,-0.1027%,67.57,-2.31%,67.8862,269466.755379,56.55%,1194509.0,1195737.0
MEG,-1230.0,-0.1066%,20.79,1.07%,20.8397,312662.445078,16.33%,1152169.0,1153399.0
WINA,-1230.0,-0.3240%,411.66,1.58%,413.3877,78461.783534,-13.92%,378405.0,379635.0
CD,-1232.0,-0.0556%,5.63,0.54%,5.6069,73563.812606,-20.61%,2214467.0,2215699.0
SONO,-1235.0,-0.0083%,14.71,-1.54%,14.7358,1292338.113823,-21.92%,14890476.0,14891711.0
ZBRA,-1236.5699999998324,-0.0326%,231.1,-2.35%,233.2247,706748.851204,-7.46%,3793983.1,3795219.67
EVC,-1238.0,-0.0563%,3.58,2.29%,3.5742,216668.65,19.26%,2196682.0,2197920.0
TOST,-1238.0,-0.0130%,29.46,2.76%,29.2208,5780744.280394,-25.92%,9535683.0,9536921.0
MAN,-1238.0,-0.0225%,31.54,-0.91%,31.4445,1102872.209419,-16.05%,5503416.0,5504654.0
SKT,-1242.0,-0.0084%,36.59,-0.41%,36.5578,720691.910902,19.05%,14761031.0,14762273.0
RRX,-1250.0,-0.0283%,211.14,0.66%,213.0291,1886418.478449,122.77%,4422176.0,4423426.0
PRSU,-1252.0,-0.0465%,41.08,-0.53%,41.1527,140922.349086,-32.37%,2693438.0,2694690.0
DDD,-1255.0,-0.0088%,2.36,0.43%,2.3488,1889330.458378,-32.53%,14314683.0,14315938.0
ASC,-1257.0,-0.0955%,16.24,4.84%,16.0078,849838.542596,39.82%,1314891.0,1316148.0
MEI,-1257.0,-0.0985%,7.74,8.86%,7.6485,851708.061075,286.00%,1274597.0,1275854.0
MAGN,-1261.0,-0.1038%,10.33,-2.73%,10.4935,383886.193443,57.78%,1214157.0,1215418.0
GDEN,-1262.0,-0.0515%,28.06,-0.67%,28.0849,342851.318516,-37.09%,2450685.0,2451947.0
VC,-1268.0,-0.0429%,99.99,-1.34%,100.5264,760805.246858,26.08%,2955314.0,2956582.0
NET,-1268.0,-0.0195%,207.56,-0.05%,207.7724,2055083.972664,-21.80%,6515175.0,6516443.0
HIFS,-1269.0,-1.2439%,290.8,0.35%,291.7064,39104.755758,-8.85%,100750.0,102019.0
GABC,-1275.0,-0.1003%,43.2,-0.30%,43.25,87720.80499,-25.80%,1269765.0,1271040.0
PSFE,-1285.0,-0.1116%,9.24,2.55%,9.1513,237459.993222,-19.09%,1149740.0,1151025.0
CRL,-1289.3000000002794,-0.0327%,184.8,0.93%,184.0992,865936.887441,94.64%,3942378.8,3943668.1
FLS,-1294.0,-0.0148%,82.73,0.84%,82.6429,1426284.175573,20.52%,8726584.0,8727878.0
NTB,-1298.0,-0.0866%,55.62,-0.16%,55.6699,98805.797029,-35.62%,1497405.0,1498703.0
GEF,-1299.0,-0.0522%,66.68,-2.93%,66.9046,171700.27224,28.39%,2486126.0,2487425.0
MUSA,-1299.0,-0.0994%,519.78,1.43%,516.5265,261284.760054,-16.06%,1306151.0,1307450.0
LAND,-1302.0,-0.0435%,10.1,0.90%,10.1198,450780.360158,-13.89%,2991038.0,2992340.0
LAZ,-1313.0,-0.0320%,47.41,-2.69%,47.5248,1475521.288122,-9.77%,4095700.0,4097013.0
VOYA,-1313.0,-0.0154%,75.75,1.15%,75.2459,1168533.616502,14.15%,8536524.0,8537837.0
ALGT,-1314.0,-0.0715%,80.65,-5.75%,81.2401,525604.113413,26.11%,1836835.0,1838149.0
JBI,-1314.0,-0.0272%,5.48,-0.54%,5.4763,679678.777244,-7.29%,4834170.0,4835484.0
VRSN,-1319.9500000001863,-0.0216%,269.83,0.02%,269.4642,747663.729089,-33.35%,6099001.83,6100321.78
JEF,-1320.0,-0.0106%,47.01,-1.28%,47.0577,1354491.7616,17.88%,12484866.0,12486186.0
FIVE,-1323.0,-0.0315%,240.23,1.32%,239.192,1055035.729265,-28.91%,4205319.0,4206642.0
ASLE,-1323.0,-0.0995%,6.85,0.88%,6.8356,193055.83868,-22.39%,1328239.0,1329562.0
LFT,-1326.0,-0.0980%,1.3,0.78%,1.3036,56631.692319,0.28%,1351998.0,1353324.0
NPWR,-1350.0,-0.1124%,1.73,6.79%,1.726,660598.861382,39.89%,1199267.0,1200617.0
UFCS,-1353.0,-0.0442%,39.26,-0.51%,39.2805,75581.156859,-37.22%,3063012.0,3064365.0
SNX,-1354.0,-0.0242%,223.29,3.76%,222.6993,1128478.974195,93.47%,5593975.0,5595329.0
PKST,-1356.0,-0.0903%,20.93,-0.10%,20.9488,396660.3211,50.49%,1500581.0,1501937.0
PAYC,-1356.0,-0.0269%,130.43,-0.01%,130.0149,927442.131604,13.04%,5048652.0,5050008.0
SBGI,-1357.0,-0.0972%,16.59,0.79%,16.445,577339.919872,18.44%,1395305.0,1396662.0
GATX,-1359.0,-0.0406%,196.55,-1.77%,197.9809,263814.00698,42.10%,3342676.0,3344035.0
OR,-1361.0,-0.3836%,40.45,2.30%,40.4616,808260.437933,-24.04%,353444.0,354805.0
MATV,-1363.0,-0.0657%,9.69,-0.21%,9.7738,271116.882604,-7.50%,2071878.0,2073241.0
WALD,-1366.0,-0.1084%,0.8577,-7.78%,0.8879,193822.334658,12.27%,1258661.0,1260027.0
SLVM,-1369.0,-0.0330%,42.33,-0.05%,42.5637,293737.756255,9.13%,4142393.0,4143762.0
QSR,-1375.0,-0.0280%,79.0,0.39%,78.9442,2257671.250636,33.16%,4905183.0,4906558.0
ECPG,-1378.0,-0.0497%,83.41,2.03%,83.0247,273212.213102,-22.07%,2768526.0,2769904.0
SCL,-1383.0,-0.0504%,51.04,-0.41%,51.2957,91836.810233,-19.63%,2744576.0,2745959.0
SCSC,-1393.0,-0.0464%,40.36,-0.10%,40.4905,157769.773528,-37.19%,2997695.0,2999088.0
UVV,-1394.0,-0.0368%,52.4,1.04%,52.5371,280338.585538,52.18%,3786712.0,3788106.0
TEAD,-1396.0,-0.1039%,0.7482,3.33%,0.7259,107582.891412,5.85%,1342804.0,1344200.0
ASGN,-1397.0,-0.0255%,40.43,-0.30%,39.6678,553735.460329,-13.13%,5484654.0,5486051.0
ILPT,-1400.0,-0.0505%,7.33,16.35%,7.1701,1041921.695679,385.70%,2772933.0,2774333.0
JRVR,-1412.0,-0.1026%,6.25,-2.19%,6.2571,148224.60528,-29.94%,1374570.0,1375982.0
MNTK,-1416.0,-0.0678%,1.44,2.86%,1.4461,257607.883726,-48.08%,2087672.0,2089088.0
IT,-1418.8799999998882,-0.0226%,157.09,-1.18%,156.856,849200.859441,-27.28%,6288116.09,6289534.97
IOSP,-1422.0,-0.0467%,74.97,-0.66%,75.2744,153860.457179,31.29%,3045467.0,3046889.0
STRA,-1428.0,-0.0503%,83.62,0.01%,83.6376,335899.160614,54.81%,2839074.0,2840502.0
PUBM,-1445.0,-0.1049%,9.52,0.53%,9.452,410804.74668,-11.83%,1376051.0,1377496.0
RAL,-1446.0,-0.0127%,45.24,-2.37%,45.2929,812860.43782,14.73%,11352512.0,11353958.0
NXDT,-1447.0,-0.0956%,4.96,-0.20%,4.9675,75961.127683,-48.76%,1511571.0,1513018.0
NUS,-1448.0,-0.0774%,7.47,0.00%,7.5029,493501.940128,21.38%,1868669.0,1870117.0
HDSN,-1452.0,-0.0937%,6.2,0.81%,6.1945,228756.378528,15.84%,1547530.0,1548982.0
HFFG,-1455.0,-0.1077%,2.04,1.49%,2.0159,133445.80112,-15.46%,1349721.0,1351176.0
SPWR,-1457.0,-0.0383%,1.015,-10.18%,1.0262,9077129.113487,520.19%,3800209.0,3801666.0
VNT,-1464.0,-0.0136%,36.33,-1.06%,36.2009,1066647.951504,15.85%,10749866.0,10751330.0
BROS,-1465.0,-0.0157%,56.07,4.55%,55.6766,3976940.680191,-20.08%,9337446.0,9338911.0
CNNE,-1479.0,-0.0954%,13.11,2.18%,13.012,519715.48143,0.33%,1549577.0,1551056.0
YUMC,-1480.0,-0.2988%,48.42,-0.16%,48.5754,1342680.806314,-1.72%,493777.0,495257.0
RUM,-1484.0,-0.0327%,6.71,4.19%,6.6281,2647005.496279,-15.82%,4532004.0,4533488.0
FPI,-1513.0,-0.0843%,11.52,-0.43%,11.5573,169530.241349,-44.25%,1792344.0,1793857.0
MSM,-1513.0,-0.0341%,96.67,-0.46%,96.4848,485558.472253,6.48%,4430451.0,4431964.0
EPAM,-1518.0,-0.0343%,129.12,-2.27%,128.8932,1216635.395782,25.21%,4418711.12,4420229.12
AVT,-1520.0,-0.0244%,75.63,0.49%,75.553,1068954.774598,8.35%,6217156.0,6218676.0
SANM,-1521.0,-0.0213%,176.2,1.23%,175.3215,620584.500724,-5.91%,7150353.0,7151874.0
Q,-1526.5999999996275,-0.0122%,139.25,3.26%,138.2067,1379208.599304,14.02%,12466243.25,12467769.85
ALTI,-1528.0,-0.1049%,3.79,0.53%,3.8975,529790.585188,267.47%,1455125.0,1456653.0
SLGN,-1537.0,-0.0222%,39.42,-3.22%,39.5293,657635.870189,42.83%,6929587.0,6931124.0
AVO,-1541.0,-0.0874%,13.66,3.33%,13.5981,830693.233854,-44.82%,1761465.0,1763006.0
DEA,-1543.0,-0.0228%,23.07,-1.28%,23.1562,229945.279572,5.62%,6765927.0,6767470.0
RPM,-1547.0,-0.0151%,106.52,-0.72%,106.6877,756853.21948,-6.69%,10267655.0,10269202.0
OSG,-1555.0,-0.0966%,4.7,1.08%,4.68,305711.3083,-32.61%,1607955.0,1609510.0
MMI,-1564.0,-0.0525%,28.25,0.43%,28.3312,210185.00174,-9.21%,2977491.0,2979055.0
SMPL,-1568.0,-0.0149%,12.44,0.24%,12.2835,3110817.053992,-9.55%,10533974.0,10535542.0
CHRS,-1585.0,-0.0411%,1.8,-1.10%,1.7994,816765.438129,-57.87%,3858909.0,3860494.0
WNC,-1586.0,-0.0980%,8.71,-2.35%,8.6622,716031.486191,7.97%,1617531.0,1619117.0
SWX,-1591.0,-0.0211%,88.4,-0.35%,88.4129,286213.586766,-21.32%,7534071.0,7535662.0
FNKO,-1591.0,-0.0988%,4.47,1.82%,4.4749,564476.44846,20.58%,1608130.0,1609721.0
VAC,-1592.0,-0.0455%,71.57,-8.05%,72.5775,785360.170086,47.13%,3494520.0,3496112.0
OPRT,-1592.0,-0.1056%,5.75,1.05%,5.7576,467801.156822,7.35%,1505422.0,1507014.0
CWT,-1593.0,-0.0193%,46.51,0.67%,46.5618,441106.868215,-3.26%,8254324.0,8255917.0
BRC,-1594.0,-0.0367%,85.61,1.53%,85.9878,346307.056443,15.03%,4338052.0,4339646.0
ANDE,-1600.0,-0.0338%,75.9,0.26%,75.968,265514.207215,-7.23%,4732721.0,4734321.0
STNG,-1611.0,-0.1012%,75.97,1.81%,75.2924,788979.447166,-31.16%,1590292.0,1591903.0
CARS,-1613.0,-0.0763%,11.01,0.36%,10.9795,924186.573804,11.49%,2111785.0,2113398.0
NXRT,-1615.0,-0.0503%,25.68,-3.02%,25.8443,148487.579379,7.50%,3211961.0,3213576.0
CSR,-1615.0,-0.0740%,65.06,-0.87%,64.7303,107292.26004,-32.69%,2180451.0,2182066.0
CMRE,-1618.0,-0.1057%,16.31,0.55%,16.2289,369103.226421,-12.40%,1528511.0,1530129.0
RBCAA,-1637.0,-0.4778%,72.46,-1.44%,72.7885,54711.3132,-24.71%,340953.0,342590.0
LAR CN,-1640.0,-0.2272%,0.0,0.00%,0.0,0.0,0.00%,720160.0,721800.0
LQDA,-1646.0,-0.0472%,37.06,2.23%,36.7601,805090.744694,-30.69%,3487786.0,3489432.0
CHCT,-1662.0,-0.0613%,17.13,0.18%,17.098,137740.971334,21.53%,2707741.0,2709403.0
CLDT,-1664.0,-0.0700%,8.42,-2.88%,8.5211,229492.440783,-24.46%,2374333.0,2375997.0
AAL,-1664.0,-0.0034%,11.5,-2.29%,11.5952,59436124.787626,-9.26%,48305426.0,48307090.0
PFSI,-1675.0,-0.1397%,90.46,-0.20%,90.6424,485792.706825,-3.64%,1197031.0,1198706.0
PBYI,-1677.0,-0.1045%,7.43,2.34%,7.3858,198900.564213,17.50%,1603032.0,1604709.0
CIA,-1682.0,-0.0986%,5.64,0.18%,5.624,41295.0008,-50.69%,1704494.0,1706176.0
FFIV,-1691.3800000008196,-0.0357%,311.18,-1.39%,311.8377,536718.281648,-33.00%,4738136.18,4739827.5600000005
TTC,-1697.0,-0.0208%,94.51,0.00%,94.8337,682380.932283,31.52%,8144659.0,8146356.0
CTS,-1697.0,-0.0476%,54.34,-1.42%,54.5361,187011.35517,-7.98%,3562277.0,3563974.0
NMAX,-1701.0,-0.1100%,9.24,26.92%,9.7171,30533537.478234,1600.01%,1544872.0,1546573.0
KREF,-1711.0,-0.0455%,6.7,0.15%,6.719,1131518.645526,11.90%,3762513.0,3764224.0
EZPW,-1715.0,-0.0275%,30.39,-0.69%,30.4376,538616.490295,1.03%,6225501.0,6227216.0
GDOT,-1716.0,-0.0742%,12.22,-0.49%,12.203,215202.044501,-29.07%,2310096.0,2311812.0
VTOL,-1720.0,-0.0465%,46.53,-0.83%,46.7081,411760.699917,45.54%,3696264.0,3697984.0
ACT,-1721.0,-0.0439%,43.35,0.28%,43.2808,165750.822788,-30.79%,3915020.0,3916741.0
LGND,-1722.0,-0.0639%,226.87,0.09%,226.9614,113898.85818,-10.83%,2692451.0,2694173.0
FDP,-1723.0,-0.0364%,41.7,1.96%,41.5806,182150.041903,-11.61%,4736212.0,4737935.0
ICHR,-1723.0,-0.0369%,65.52,1.55%,64.8594,511497.211489,-18.28%,4664866.0,4666589.0
XPER,-1725.0,-0.0994%,6.77,1.96%,6.6951,356711.281886,-5.63%,1733944.0,1735669.0
MBI,-1727.0,-0.0986%,6.02,1.35%,6.0175,222447.33654,11.95%,1750355.0,1752082.0
FRPT,-1736.0,-0.0351%,65.96,1.74%,66.0763,928305.139358,-30.87%,4938487.0,4940223.0
PLUS,-1745.0,-0.0393%,85.8,-0.84%,86.4541,126239.575461,-14.74%,4435886.0,4437631.0
PACK,-1747.0,-0.1017%,4.06,-2.87%,4.0615,500298.521755,14.53%,1715825.0,1717572.0
GPI,-1749.0,-0.1122%,341.86,-0.82%,341.295,113011.741197,-34.57%,1557291.0,1559040.0
IAC,-1761.0,-0.0264%,44.65,-0.27%,44.7126,1025472.610558,1.04%,6679869.0,6681630.0
WGO,-1763.0,-0.0493%,32.59,-3.09%,32.8566,570721.760245,-24.14%,3572186.0,3573949.0
GOOD,-1763.0,-0.0582%,12.56,-0.08%,12.5682,295486.021208,-15.73%,3028221.0,3029984.0
NKTX,-1776.0,-0.1012%,3.09,-6.93%,3.1361,1398036.128851,-6.89%,1753436.0,1755212.0
CODI,-1781.0,-0.0472%,11.68,-1.10%,11.6708,845917.529654,-49.49%,3770131.0,3771912.0
OPEN,-1794.0,-0.0357%,5.43,-0.37%,5.4345,43637077.011853,-43.51%,5029989.0,5031783.0
SCI,-1796.0,-0.0181%,84.63,1.10%,84.2369,1631254.32712,65.82%,9945822.0,9947618.0
WERN,-1797.0,-0.0238%,33.23,-0.81%,33.3252,605496.77726,-6.38%,7559007.0,7560804.0
PRLB,-1804.0,-0.0586%,63.98,0.30%,63.8938,101897.298044,-32.33%,3074179.0,3075983.0
DELL,-1810.7099999990314,-0.0113%,214.65,1.08%,215.293,5482147.27986,-39.58%,16060680.65,16062491.36
GGG,-1813.0,-0.0122%,85.55,-1.98%,85.8436,1696034.343264,84.58%,14805048.0,14806861.0
TWI,-1813.0,-0.0964%,7.93,-1.12%,7.9614,532283.207778,-7.99%,1878941.0,1880754.0
NTAP,-1813.780000001192,-0.0118%,111.02,-0.70%,111.1834,2149798.263519,-31.45%,15393342.02,15395155.8
TARA,-1815.0,-0.1038%,5.41,1.69%,5.4445,440336.68999,-59.65%,1747549.0,1749364.0
AHR,-1863.0,-0.0097%,47.76,-3.55%,48.0905,2040883.902399,-16.76%,19246718.0,19248581.0
MTD,-1864.1999999999534,-0.1579%,1310.07,-1.07%,1316.9809,92926.030682,-38.59%,1178462.07,1180326.27
SB,-1870.0,-0.0989%,6.6,1.54%,6.5302,372015.994126,-4.28%,1888737.0,1890607.0
ACLS,-1872.0,-0.0484%,139.93,5.06%,137.9763,894864.176176,-26.03%,3866862.0,3868734.0
WHR,-1877.0,-0.0279%,55.65,-2.21%,55.8636,1843529.872635,-23.01%,6736795.0,6738672.0
CLVT,-1878.0,-0.0312%,2.73,0.00%,2.774,4383619.883268,8.26%,6014759.0,6016637.0
AVB,-1884.8300000000745,-0.0179%,171.31,-0.48%,171.1987,625944.251152,-9.34%,10546786.31,10548671.14
OIS,-1892.0,-0.0682%,10.74,4.27%,10.6686,715258.988212,-14.19%,2770555.0,2772447.0
LENB,-1895.0,-0.9298%,0.0,0.00%,0.0,0.0,0.00%,201904.0,203799.0
EYPT,-1895.0,-0.0526%,14.24,0.92%,14.2624,989009.978183,-35.55%,3603853.0,3605748.0
CRCT,-1899.0,-0.0978%,4.64,0.43%,4.633,347108.84554,-29.79%,1940302.0,1942201.0
MTX,-1904.0,-0.0493%,70.55,-0.84%,70.7098,123816.036187,-41.44%,3856461.0,3858365.0
HPP,-1937.0,-0.0563%,8.19,-1.68%,8.3741,1012259.659243,-41.28%,3438060.0,3439997.0
GRNT,-1940.0,-0.0995%,5.4,5.88%,5.3418,836629.629641,11.55%,1948641.0,1950581.0
TK,-1940.0,-0.0982%,12.47,-0.56%,12.3989,532899.697368,19.16%,1973637.0,1975577.0
ZD,-1947.0,-0.0371%,47.69,0.95%,47.4026,527404.676441,-28.35%,5241574.0,5243521.0
BRBR,-1949.0,-0.0239%,16.51,0.36%,16.4572,2299272.296233,-17.47%,8165527.0,8167476.0
SAIC,-1950.0,-0.0570%,95.71,-0.45%,95.8104,439897.254315,-11.35%,3421623.0,3423573.0
NESR,-1955.0,-0.0760%,23.71,-0.67%,23.876,1695119.192331,22.14%,2569028.0,2570983.0
NHI,-1965.0,-0.0953%,76.52,-8.19%,77.5352,1086589.253342,314.59%,2059857.0,2061822.0
MATW,-1974.0,-0.0499%,28.06,3.31%,27.8103,199936.390657,40.79%,3950849.0,3952823.0
FOXF,-1985.0,-0.0375%,17.23,-2.10%,17.3335,232284.3358,-36.74%,5285840.0,5287825.0
HOG,-1994.0,-0.0234%,22.93,-5.52%,23.2161,3063428.455842,20.97%,8505775.0,8507769.0
DEI,-2010.0,-0.0095%,10.6,-0.84%,10.5935,2375180.962758,8.59%,21196747.0,21198757.0
FMNB,-2022.0,-0.0945%,13.92,1.61%,13.9964,521305.15284,24.02%,2137909.0,2139931.0
BHR,-2025.0,-0.0816%,2.41,-0.41%,2.3988,812579.190806,107.07%,2480754.0,2482779.0
HNI,-2026.0,-0.0234%,37.21,-0.24%,37.2134,343051.321627,-27.04%,8665005.0,8667031.0
JBTM,-2043.0,-0.0306%,131.36,-0.96%,131.6445,351055.641478,-4.35%,6680379.0,6682422.0
PZZA,-2043.0,-0.0506%,37.97,1.06%,37.8045,398244.618819,-45.29%,4038802.0,4040845.0
ACRE,-2056.0,-0.0757%,5.33,0.76%,5.3449,294073.709099,9.29%,2712491.0,2714547.0
OSUR,-2058.0,-0.0658%,3.12,-1.27%,3.1455,365417.0,48.58%,3127813.0,3129871.0
EXP,-2073.0,-0.0866%,204.07,-0.82%,204.9102,255958.829556,-50.07%,2390457.0,2392530.0
FIHL,-2082.0,-0.1060%,20.56,-0.44%,20.5,395527.837816,24.27%,1961790.0,1963872.0
OEC,-2087.0,-0.1048%,7.14,-2.72%,7.1952,336353.807475,-28.55%,1989691.0,1991778.0
BGS,-2089.0,-0.0628%,5.44,2.06%,5.477,1326979.25978,-27.25%,3322183.0,3324272.0
KODK,-2091.0,-0.0668%,13.36,1.91%,13.2293,1189021.759507,8.86%,3127951.0,3130042.0
HTLD,-2092.0,-0.0355%,11.58,-2.03%,11.62,258436.69805,-26.98%,5894781.0,5896873.0
PRG,-2092.0,-0.0414%,32.28,0.72%,32.1481,370545.908428,4.96%,5047604.0,5049696.0
G,-2104.0,-0.0165%,36.22,-2.19%,36.2766,2024364.696676,-10.50%,12730926.0,12733030.0
OKTA,-2115.0,-0.0156%,78.7,1.37%,78.1649,3223262.031729,-16.34%,13541129.0,13543244.0
ANIP,-2120.0,-0.0822%,80.14,0.25%,80.0717,218188.731952,-29.59%,2576314.0,2578434.0
HUBB,-2130.3599999998696,-0.0681%,549.75,0.12%,550.725,384162.333551,-25.18%,3126083.75,3128214.11
APAM,-2132.0,-0.0239%,38.44,1.34%,38.3185,653074.135778,-15.00%,8923105.0,8925237.0
BHE,-2155.0,-0.0363%,65.88,-0.44%,65.8552,210834.947694,-39.62%,5941758.0,5943913.0
XRAY,-2163.0,-0.0146%,12.17,-1.14%,12.2126,2074687.399916,-33.76%,14787527.0,14789690.0
JBGS,-2172.0,-0.0275%,15.35,-1.54%,15.3725,338416.05423,-18.02%,7893422.0,7895594.0
TWLO,-2183.0,-0.0178%,150.45,3.54%,150.2175,3382300.929271,54.32%,12275919.0,12278102.0
LAD,-2191.0,-0.1233%,276.58,-1.18%,276.8919,245611.628024,-3.61%,1774539.0,1776730.0
CRI,-2213.0,-0.0486%,38.87,-0.54%,38.8912,963515.683852,-21.96%,4554699.0,4556912.0
DMRA,-2214.0,-2.1071%,25.9,-3.43%,26.4769,153667.608734,-18.93%,102858.0,105072.0
KEYS,-2217.3300000000745,-0.0231%,338.97,-0.10%,340.4708,1088033.263989,59.61%,9596694.97,9598912.3
LPG,-2240.0,-0.0459%,36.14,1.69%,35.5895,344402.899672,-30.48%,4882985.0,4885225.0
NJR,-2249.0,-0.0172%,55.17,0.11%,55.1191,402358.336174,10.54%,13050359.0,13052608.0
MDLN,-2266.0,-0.0658%,47.16,-0.74%,47.2664,3507996.766082,-44.72%,3439009.0,3441275.0
CGNX,-2279.0,-0.0179%,54.03,0.58%,53.8372,1109523.042416,-39.28%,12752883.0,12755162.0
DEC,-2295.0,-0.0935%,15.53,2.24%,15.4616,470959.087333,-10.13%,2451195.0,2453490.0
ARWR,-2298.0,-0.0136%,73.92,4.04%,72.9443,2146501.365694,-2.79%,16909909.0,16912207.0
ACA,-2300.0,-0.0369%,117.83,2.97%,117.3906,234994.711404,-16.56%,6233633.0,6235933.0
ELDN,-2307.0,-0.0903%,3.99,0.76%,4.0525,1660855.910063,-22.50%,2552252.0,2554559.0
BRBS,-2311.0,-0.1026%,3.52,-0.85%,3.5294,200541.351118,55.32%,2249821.0,2252132.0
SLI CN,-2312.0,-0.2253%,0.0,0.00%,0.0,0.0,0.00%,1023887.0,1026199.0
DGII,-2320.0,-0.0457%,56.0,0.36%,55.8273,199584.433295,-15.50%,5074889.0,5077209.0
OC,-2320.0,-0.0339%,122.88,0.78%,123.079,882121.944938,-36.51%,6840745.0,6843065.0
CTOS,-2325.0,-0.0614%,8.43,0.72%,8.4386,942819.530895,-19.44%,3785817.0,3788142.0
NAVI,-2339.0,-0.0226%,8.93,-0.56%,8.9183,852832.332599,2.16%,10353487.0,10355826.0
RHI,-2343.0,-0.0181%,29.47,1.94%,29.314,3890770.523357,5.04%,12963619.0,12965962.0
GIII,-2378.0,-0.0479%,31.32,-1.82%,31.4677,311507.753289,-40.59%,4962703.0,4965081.0
HRB,-2380.0,-0.0180%,31.48,-2.54%,31.7042,2218790.73896,6.32%,13234629.0,13237009.0
RXO,-2383.0,-0.0112%,19.13,-2.30%,19.152,1966209.650405,-13.58%,21198722.0,21201105.0
REYN,-2387.0,-0.0396%,20.86,-0.57%,20.8693,1367014.616541,6.46%,6018961.0,6021348.0
DLX,-2391.0,-0.0391%,30.04,-0.03%,30.0596,301623.554769,7.37%,6116547.0,6118938.0
OTTR,-2410.0,-0.0481%,86.92,-0.34%,87.0903,218370.135998,-27.66%,5010679.0,5013089.0
CG,-2415.0,-0.0121%,51.28,-1.56%,51.5753,3120000.955822,-13.89%,19890696.0,19893111.0
UCTT,-2417.0,-0.0419%,78.23,0.88%,78.0424,568458.293193,-7.15%,5763392.0,5765809.0
RYAM,-2427.0,-0.0943%,9.48,3.04%,9.5476,1778804.637322,26.67%,2572534.0,2574961.0
UTZ,-2437.0,-0.0917%,7.6,0.66%,7.648,1280526.271852,-48.46%,2656227.0,2658664.0
LGIH,-2444.0,-0.0772%,46.64,3.21%,46.1285,368753.924053,-20.82%,3164543.0,3166987.0
BURL,-2444.0,-0.0527%,337.02,-1.37%,337.5392,543669.286818,16.55%,4636734.0,4639178.0
SMBC,-2448.0,-0.5629%,65.66,-0.67%,65.7963,75493.2045,-40.55%,432465.0,434913.0
DNUT,-2455.0,-0.0787%,4.04,1.51%,4.0698,2462553.219518,-44.93%,3117547.0,3120002.0
TDS,-2461.0,-0.0141%,44.61,-1.11%,44.8418,507556.967247,7.24%,17396830.0,17399291.0
NCMI,-2472.0,-0.0956%,3.51,-0.28%,3.5067,180440.334855,-22.72%,2583273.0,2585745.0
SSP,-2474.0,-0.1027%,5.04,2.23%,4.9934,412802.812037,-54.29%,2405547.0,2408021.0
SRTA,-2475.0,-0.1008%,5.0,4.38%,5.0113,1235602.677136,-1.64%,2452841.0,2455316.0
SATS,-2476.5,-0.0123%,122.36,-1.21%,122.3618,8327414.802005,9.14%,20110567.36,20113043.86
HUBG,-2487.0,-0.0328%,43.86,0.07%,43.7909,917685.440964,31.81%,7573893.0,7576380.0
BBBY,-2507.0,-0.0987%,5.98,1.36%,5.978,1377041.410204,-8.21%,2536731.0,2539238.0
DOLE,-2513.0,-0.1005%,15.0,1.01%,14.9575,615980.013696,-23.63%,2497760.0,2500273.0
BEPC,-2516.0,-0.1188%,40.04,3.12%,39.8773,1545981.132719,-24.63%,2114935.0,2117451.0
PRAA,-2531.0,-0.0512%,20.95,-0.19%,20.946,327548.269033,-2.56%,4941519.0,4944050.0
BXP,-2538.210000000894,-0.0170%,58.29,-0.36%,58.3252,1645642.930358,10.83%,14957804.29,14960342.5
AMWD,-2556.0,-0.1329%,44.18,0.94%,44.1228,100286.838088,1.87%,1920713.0,1923269.0
GNRC,-2570.160000000149,-0.0671%,213.69,-0.07%,214.2437,497936.578546,-33.99%,3829321.69,3831891.85
HCAT,-2572.0,-0.1008%,1.31,-0.76%,1.3091,318529.593336,-27.86%,2549605.0,2552177.0
PTON,-2572.0,-0.0176%,5.02,0.40%,4.9963,7238754.065328,-32.04%,14632850.0,14635422.0
SSD,-2574.0,-0.0821%,185.47,1.86%,183.8291,607356.16964,74.02%,3132239.0,3134813.0
IVR,-2575.0,-0.0326%,8.35,0.97%,8.3365,2322971.011413,-5.43%,7885235.0,7887810.0
FIX,-2595.6699999999255,-0.1046%,1724.49,3.01%,1707.406,368628.357403,1.27%,2478197.49,2480793.16
NSA,-2609.0,-0.0425%,42.59,-1.46%,42.6358,1426325.546997,65.38%,6139233.0,6141842.0
