Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
CVCO,7303.0,0.6515%,536.1,-0.33%,533.8739,99071.772111,9.63%,1128316.0,1121013.0
HTB,7303.0,1.0138%,46.43,1.53%,46.4223,59872.084081,-2.18%,727677.0,720374.0
VTOL,7302.0,0.1972%,49.1,-0.04%,48.9657,195390.614572,-24.76%,3710755.0,3703453.0
FLOC,7271.0,0.6462%,24.33,1.63%,24.2344,456758.753567,4.34%,1132385.0,1125114.0
PAYO,7265.0,0.0207%,5.18,1.57%,5.1691,1627780.319773,-17.04%,35105654.0,35098389.0
CD,7258.0,0.3286%,5.005,-6.45%,5.0407,54914.344295,-14.72%,2215703.0,2208445.0
EXPE,7238.950000000186,0.0902%,242.17,-1.24%,240.6155,1698891.47679,42.07%,8032541.17,8025302.22
LAND,7226.0,0.2417%,10.06,1.51%,9.9854,943493.641212,44.82%,2996275.0,2989049.0
CECO,7208.0,0.6536%,74.29,14.43%,72.1582,2692389.695501,313.54%,1110074.0,1102866.0
AMRC,7205.0,0.3651%,27.74,-0.61%,27.5889,323376.357958,-20.82%,1980551.0,1973346.0
1299,7200.0,0.1099%,0.0,0.00%,0.0,0.0,0.00%,6556154.0,6548954.0
PKST,7193.0,0.4809%,20.97,0.00%,20.9781,361761.13687,-2.74%,1502936.0,1495743.0
CTBI,7190.0,0.9708%,66.46,1.48%,66.5969,98931.807838,23.87%,747824.0,740634.0
HUB,7185.0,34.9533%,0.0,0.00%,0.0,0.0,0.00%,27741.0,20556.0
CSR,7184.0,0.3294%,68.38,3.08%,67.9843,182971.129349,101.12%,2188429.0,2181245.0
ENX,7175.0,56.9625%,0.0,0.00%,0.0,0.0,0.00%,19771.0,12596.0
CLDX,7160.0,0.1778%,33.23,-1.28%,33.58,770410.199629,-9.55%,4033344.0,4026184.0
ANGI,7156.0,0.4804%,7.43,-1.33%,7.493,530850.699793,-12.72%,1496722.0,1489566.0
AEBI,7154.0,0.5115%,11.37,0.89%,11.1843,328194.395,70.30%,1405899.0,1398745.0
SPIR,7143.0,0.6808%,15.95,-2.80%,15.8174,957460.236515,-23.81%,1056314.0,1049171.0
LZM,7124.0,0.2605%,4.76,-3.64%,4.8224,458199.038882,-37.57%,2741851.0,2734727.0
NPO,7124.0,0.2680%,287.98,-1.75%,289.0995,220630.612123,-15.39%,2664839.0,2657715.0
EXP,7123.0,0.2987%,207.44,-1.17%,207.5774,273031.223388,-19.84%,2391712.0,2384589.0
WALD,7102.0,0.5663%,0.7792,1.18%,1.2196,3522912.133591,2121.21%,1261185.0,1254083.0
ASTE,7099.0,0.2313%,60.65,3.23%,60.5879,224462.124973,8.46%,3075737.0,3068638.0
LTBR,7093.0,0.2313%,12.54,-4.49%,12.5775,714921.339808,-6.90%,3073384.0,3066291.0
FUBO,7090.0,0.6450%,11.49,-0.95%,11.5134,1064405.483354,-28.27%,1106388.0,1099298.0
TNK,7078.0,0.8385%,78.03,0.41%,78.2172,354747.806512,-12.75%,851171.0,844093.0
EVER,7073.0,0.6588%,16.16,2.15%,16.0669,596324.532059,-1.99%,1080619.0,1073546.0
NWL,7059.0,0.0158%,4.01,-4.07%,4.0285,5791038.245748,26.55%,44629686.0,44622627.0
PRTH,7048.0,0.7022%,5.41,0.93%,5.4105,113442.203747,26.85%,1010785.0,1003737.0
NPWR,7047.0,0.5899%,1.83,2.81%,1.8072,422887.914365,-18.05%,1201719.0,1194672.0
DUOL,6989.0,0.2153%,106.24,2.85%,105.7358,1485069.052744,12.42%,3253739.0,3246750.0
BHRB,6973.0,1.1655%,64.76,1.03%,65.0656,262655.458424,172.63%,605282.0,598309.0
OSPN,6969.0,0.2295%,11.51,0.61%,11.5347,304868.738308,-5.00%,3043277.0,3036308.0
PRAX,6969.0,0.4595%,321.92,-2.74%,326.4396,448990.885792,25.21%,1523558.0,1516589.0
SBAC,6960.589999999851,0.0972%,217.59,1.20%,216.3912,1167467.506301,12.17%,7164500.59,7157540.0
TRST,6928.0,0.2628%,47.64,1.38%,47.6328,103924.016622,29.62%,2642931.0,2636003.0
AEHR,6925.0,0.5123%,82.43,-6.84%,80.6609,4616775.443346,23.59%,1358681.0,1351756.0
GLEN,6916.0,0.1744%,0.0,0.00%,0.0,0.0,0.00%,3973254.0,3966338.0
ATRO,6889.0,0.2046%,71.57,-2.51%,71.2195,277179.837674,16.76%,3374597.0,3367708.0
CNMD,6884.0,0.1677%,36.79,-2.85%,36.899,406129.418422,-13.48%,4112110.0,4105226.0
FHTX,6877.0,0.5120%,5.17,-0.77%,5.1621,129035.060108,-10.18%,1350089.0,1343212.0
EWCZ,6869.0,0.6258%,5.81,0.00%,5.8132,161910.214637,-59.29%,1104473.0,1097604.0
ASTH,6866.0,0.1262%,34.89,2.59%,34.4742,601462.884171,69.77%,5447719.0,5440853.0
MTW,6849.0,0.5023%,13.38,-0.22%,13.3679,137127.774813,10.87%,1370411.0,1363562.0
PACS,6849.0,0.4268%,33.14,-6.04%,33.0576,1156209.430778,40.19%,1611398.0,1604549.0
IMXI,6815.0,0.6697%,15.93,0.06%,15.9271,269228.06028,112.77%,1024485.0,1017670.0
PLAY,6786.0,0.6112%,11.46,-9.83%,11.896,1434777.993572,-33.17%,1117025.0,1110239.0
CLPT,6776.0,0.6808%,11.08,-1.16%,11.0537,277813.397994,-35.04%,1002113.0,995337.0
LFT,6766.0,0.5024%,1.22,-3.94%,1.2472,279299.8126,169.47%,1353572.0,1346806.0
BFC,6766.0,1.4292%,148.67,2.09%,148.4653,73239.531751,-8.01%,480189.0,473423.0
INSP,6740.0,0.2255%,55.11,0.07%,55.1984,625536.206461,-8.00%,2996252.0,2989512.0
EPM,6732.0,0.6585%,4.74,0.85%,4.7199,339944.508169,-2.99%,1029059.0,1022327.0
NSIT,6724.0,0.1726%,73.98,0.76%,73.4014,517430.4806,39.86%,3902231.0,3895507.0
AVAH,6705.0,0.3156%,6.7,-0.74%,6.6668,582284.435871,-49.90%,2131032.0,2124327.0
XPOF,6701.0,0.7603%,6.47,-2.71%,6.4558,271931.191015,9.32%,888065.0,881364.0
ASLE,6699.0,0.5062%,6.83,0.00%,6.7979,171976.8769,-25.76%,1330014.0,1323315.0
GRC,6695.0,0.8442%,75.16,-1.05%,75.2321,171179.756631,-12.03%,799747.0,793052.0
CDRE,6693.0,0.2790%,29.71,1.02%,29.5161,433079.414939,51.24%,2405208.0,2398515.0
TGLS,6686.0,0.7140%,43.51,-2.03%,43.5979,213871.516594,-35.39%,943091.0,936405.0
NOG,6681.0,0.0428%,27.56,2.57%,27.5856,2185157.390138,-34.32%,15623311.0,15616630.0
4755 JP,6675.0,0.1541%,0.0,0.00%,0.0,0.0,0.00%,4337439.0,4330764.0
MASI,6670.0,0.1834%,178.51,-0.08%,178.516,955312.701593,82.48%,3643684.0,3637014.0
PKBK,6664.0,1.6693%,30.31,0.56%,30.3602,98453.063,74.98%,405865.0,399201.0
SXI,6662.0,0.4283%,269.14,-0.17%,267.0651,165108.111382,-38.61%,1562213.0,1555551.0
QUAD,6625.0,0.6428%,7.8,1.04%,7.7743,139329.807581,-19.20%,1037225.0,1030600.0
OLA CN,6615.0,3.1519%,0.0,0.00%,0.0,0.0,0.00%,216488.0,209873.0
ASC,6614.0,0.5049%,17.13,0.88%,17.1126,438976.526479,-29.35%,1316652.0,1310038.0
CB,6612.739999998361,0.0359%,330.34,1.77%,330.0937,1619129.043275,5.53%,18445521.34,18438908.6
GRBK,6609.0,0.1472%,70.28,-0.83%,70.3735,155910.480134,10.01%,4495925.0,4489316.0
OPFI,6603.0,0.7107%,9.01,1.35%,8.9847,259425.515949,-17.77%,935729.0,929126.0
MH,6587.0,0.6982%,12.22,-2.40%,12.3376,268487.867256,-62.22%,949963.0,943376.0
BLNK,6573.0,0.1059%,0.754,-2.70%,0.7517,966824.450017,-11.61%,6214960.0,6208387.0
DBI,6573.0,0.3954%,7.53,-0.92%,7.5601,433733.533778,-50.84%,1668972.0,1662399.0
MTX,6568.0,0.1704%,72.79,0.73%,72.5523,183120.135739,39.17%,3861748.0,3855180.0
COSO,6568.0,2.4252%,25.66,0.27%,25.8464,110457.158,146.82%,277389.0,270821.0
PSFE,6559.0,0.5726%,9.02,2.50%,9.0096,232038.034261,7.37%,1152082.0,1145523.0
CBLL,6554.0,0.6728%,20.8,-1.61%,20.873,194177.606729,7.73%,980645.0,974091.0
SPFI,6548.0,1.0910%,43.85,1.41%,43.9033,159188.352153,57.31%,606727.0,600179.0
BLD,6526.0,0.2570%,435.15,-2.38%,438.2602,1687531.568502,44.51%,2546104.0,2539578.0
ACTG,6518.0,0.5356%,4.95,0.41%,4.9485,160249.893462,-2.61%,1223513.0,1216995.0
7203,6517.0,0.3601%,0.0,0.00%,0.0,0.0,0.00%,1816341.0,1809824.0
KGEI,6506.0,0.5980%,5.6,-0.88%,5.6416,240249.566217,-20.56%,1094473.0,1087967.0
2330 TT,6500.0,1.1611%,0.0,0.00%,0.0,0.0,0.00%,566300.0,559800.0
066970 KS,6500.0,4.2812%,0.0,0.00%,0.0,0.0,0.00%,158326.0,151826.0
AIN,6460.0,0.1831%,55.1,-1.80%,54.985,151238.620135,-21.32%,3534924.0,3528464.0
HLIO,6450.0,0.5418%,67.95,-1.78%,67.9487,183759.841744,-36.44%,1196906.0,1190456.0
GBX,6449.0,0.1627%,48.42,-1.28%,48.4395,363083.89096,38.03%,3971021.0,3964572.0
WST,6437.929999999702,0.1423%,292.13,-3.33%,293.3493,1186434.047412,4.01%,4532177.13,4525739.2
MEI,6426.0,0.5060%,7.96,0.38%,7.9265,570587.993674,22.46%,1276412.0,1269986.0
TCBX,6417.0,1.1074%,38.05,0.96%,38.2554,79849.888278,-16.20%,585901.0,579484.0
KMTS,6416.0,0.6377%,21.66,-2.56%,22.1594,241294.278735,36.85%,1012500.0,1006084.0
NXRT,6409.0,0.1995%,28.86,9.48%,28.1565,232351.547571,54.41%,3219278.0,3212869.0
LYTS,6408.0,0.6271%,23.3,2.82%,23.2741,614276.442132,18.20%,1028284.0,1021876.0
SEDG,6401.0,0.0787%,44.29,-6.52%,45.1148,2283054.227159,-37.62%,8135785.0,8129384.0
CTO,6387.0,0.3009%,19.7,0.66%,19.6785,126602.751155,-20.02%,2128810.0,2122423.0
RLGT,6384.0,0.5116%,8.57,1.66%,8.537,121066.378683,4.36%,1254159.0,1247775.0
IRWD,6358.0,0.0532%,4.2,3.96%,4.1735,1894163.595506,-1.24%,11967276.0,11960918.0
JBIO,6350.0,0.5411%,26.45,-1.49%,26.7631,555984.110738,-39.29%,1179986.0,1173636.0
ETON,6336.0,0.6732%,24.16,3.03%,23.9642,230391.592919,-9.15%,947506.0,941170.0
HII,6325.0,0.1508%,361.4,0.84%,358.495,388321.288449,-39.86%,4201399.4,4195074.4
ARQ,6320.0,0.5458%,2.27,-0.44%,2.2748,209428.282712,3.61%,1164253.0,1157933.0
AMCX,6291.0,0.4432%,8.57,1.66%,8.4578,322676.040003,-18.17%,1425817.0,1419526.0
FIVE,6282.0,0.1497%,232.54,-0.73%,233.0631,1026902.943551,42.27%,4203367.0,4197085.0
ALNY,6277.0,0.0849%,302.11,-2.07%,304.2969,996287.925458,-8.88%,7400660.0,7394383.0
ARCB,6273.0,0.2193%,127.76,0.80%,127.8624,537110.800412,-9.54%,2866620.0,2860347.0
EMA,6270.0,0.5715%,52.93,0.44%,52.9728,176734.121944,0.32%,1103343.0,1097073.0
RGP,6268.0,0.5200%,4.11,2.24%,4.1185,198754.610544,-21.14%,1211683.0,1205415.0
STN,6264.0,0.9755%,89.9,-1.09%,90.0563,149728.86233,-73.05%,648376.0,642112.0
COIN,6262.4199999999255,0.0501%,194.1,-1.31%,192.7774,6315775.85519,-19.25%,12497495.1,12491232.68
AIP,6232.0,0.4449%,25.65,-3.57%,25.3846,767091.772978,-18.06%,1406972.0,1400740.0
TH,6231.0,0.4976%,14.34,0.28%,14.3119,1025296.752336,-6.85%,1258404.0,1252173.0
BETA,6228.0,0.1906%,15.55,-0.83%,15.5503,718218.861122,-8.27%,3273200.0,3266972.0
LFCR,6222.0,0.6630%,5.12,0.79%,5.1075,158083.995114,22.04%,944690.0,938468.0
INSE,6214.0,0.6990%,7.12,1.71%,7.0497,47759.5366,-7.96%,895205.0,888991.0
NPCE,6206.0,0.6993%,16.89,-2.09%,17.1086,166356.606767,-22.15%,893629.0,887423.0
NEXN,6192.0,0.5591%,7.34,1.52%,7.2811,258282.893187,-17.31%,1113613.0,1107421.0
KE,6191.0,0.6541%,26.81,-1.32%,26.8269,108812.751433,28.30%,952655.0,946464.0
GRMN,6178.480000000447,0.0602%,247.81,-3.70%,249.8031,1095888.159971,31.64%,10270424.81,10264246.33
TRS,6176.0,0.5281%,36.78,-2.13%,36.8503,529771.2498,25.71%,1175600.0,1169424.0
DH,6168.0,0.3760%,1.01,0.00%,1.0077,143221.890541,-42.99%,1646542.0,1640374.0
TMP,6152.0,0.3666%,85.57,1.64%,85.6975,61071.938009,19.62%,1684493.0,1678341.0
MOG/A,6151.0,1.0600%,0.0,0.00%,0.0,0.0,0.00%,586442.0,580291.0
SAIA,6143.0,0.3350%,443.32,-0.23%,444.6343,367066.711739,3.48%,1839780.0,1833637.0
HLN,6132.0,0.1327%,9.47,-0.21%,9.5013,7080763.940633,53.07%,4627790.0,4621658.0
BBSI,6124.0,0.6328%,31.49,3.21%,31.3975,179327.979058,57.67%,973880.0,967756.0
FLNG,6123.0,0.4160%,31.67,0.80%,31.7055,383445.330021,-5.46%,1477956.0,1471833.0
AMG,6114.0,0.0818%,292.47,0.31%,292.5184,279513.684408,-0.60%,7482592.0,7476478.0
MTRN,6112.0,0.1895%,177.28,-2.35%,178.5271,215447.16291,-9.95%,3231044.0,3224932.0
PFSI,6098.0,0.5104%,91.18,0.32%,91.082,373998.506262,-3.74%,1200879.0,1194781.0
CAN,6087.0,0.0496%,0.4877,-2.23%,0.4916,6636583.673014,2.72%,12286776.0,12280689.0
THFF,6077.0,1.0947%,67.46,0.76%,67.8474,101115.337617,33.50%,561205.0,555128.0
KELYA,6076.0,0.5258%,9.88,3.02%,9.9096,331211.564006,39.13%,1161696.0,1155620.0
CASS,6051.0,1.2583%,47.5,0.27%,47.6218,86978.350875,-1.91%,486929.0,480878.0
COO,6036.75,0.0483%,63.09,-1.94%,63.2918,2470764.493386,19.69%,12510162.09,12504125.34
PROP,6034.0,0.5584%,1.18,-0.84%,1.1931,2125531.568734,-5.37%,1086529.0,1080495.0
MPAA,6023.0,1.2692%,11.1,-4.48%,11.1958,55900.583415,-8.59%,480583.0,474560.0
RKT,6021.0,0.0303%,15.31,-0.91%,15.361,12097105.988309,-5.46%,19891275.0,19885254.0
MITT,6019.0,0.4205%,8.19,0.12%,8.2125,144487.118575,-39.88%,1437312.0,1431293.0
SPB,6017.0,0.5734%,82.86,-1.00%,83.1897,212927.260499,-7.64%,1055433.0,1049416.0
RMD,5995.120000001043,0.0627%,217.14,-2.20%,217.5205,1547128.907391,17.86%,9573780.14,9567785.02
PDYN,5988.0,0.5173%,6.16,-1.28%,6.1296,672243.824674,-31.49%,1163541.0,1157553.0
CURV,5988.0,0.5372%,1.76,-1.12%,1.7632,424855.800569,-27.63%,1120560.0,1114572.0
CW,5984.0,0.1555%,706.07,-1.55%,702.9309,232713.839488,94.78%,3854207.0,3848223.0
VMC,5971.139999999665,0.0785%,291.46,0.05%,290.8516,1295981.31951,11.30%,7610882.46,7604911.32
UPB,5956.0,0.4414%,9.51,2.37%,9.4492,474584.17853,-28.60%,1355380.0,1349424.0
LAW,5954.0,0.6478%,4.45,2.77%,4.54,565169.09618,-38.98%,925023.0,919069.0
ESQ,5918.0,1.5308%,106.75,1.49%,106.5725,111805.850342,-8.19%,392505.0,386587.0
BTMD,5917.0,0.5959%,2.25,-0.88%,2.2533,108765.0774,11.08%,998902.0,992985.0
HCKT,5912.0,0.5208%,13.14,2.18%,13.1281,171720.56656,-6.78%,1141179.0,1135267.0
RTO,5876.0,0.1498%,33.44,-0.15%,33.3641,1033072.446801,-8.11%,3928058.0,3922182.0
BAND,5860.0,0.4600%,23.93,-0.75%,24.0709,339803.685236,-12.79%,1279677.0,1273817.0
REG,5850.360000001267,0.0378%,80.31,0.45%,80.1967,1737318.811086,30.86%,15500107.31,15494256.95
BFST,5831.0,0.4997%,27.5,1.81%,27.4677,155486.357363,-53.28%,1172737.0,1166906.0
TBI,5821.0,0.5368%,4.77,0.85%,4.8837,284716.232793,69.13%,1090283.0,1084462.0
HRTG,5815.0,0.5014%,30.33,1.44%,30.5702,295215.213628,-38.58%,1165528.0,1159713.0
UTHR,5803.0,0.1385%,569.11,0.37%,568.608,365411.018272,50.76%,4195385.0,4189582.0
RR/,5789.0,0.0804%,0.0,0.00%,0.0,0.0,0.00%,7203695.0,7197906.0
MGRC,5786.0,0.6504%,120.04,1.63%,119.1725,197908.144328,-48.13%,895415.0,889629.0
BJRI,5772.0,0.2209%,37.31,-0.48%,37.4461,202446.507733,-20.19%,2618991.0,2613219.0
DK,5766.0,0.1458%,41.04,1.46%,40.9902,1355233.860709,-1.27%,3960450.0,3954684.0
GWW,5761.060000000056,0.1938%,1160.14,0.18%,1157.2263,258686.37518,43.95%,2978132.14,2972371.08
CLMT,5746.0,0.1080%,30.51,-0.78%,30.3534,720883.782226,31.01%,5328080.0,5322334.0
IQV,5728.140000000596,0.0586%,158.98,-2.97%,159.6636,1466829.176127,49.31%,9780927.98,9775199.84
EDR CN,5725.0,3.1525%,0.0,0.00%,0.0,0.0,0.00%,187325.0,181600.0
GLRE,5722.0,0.5234%,18.81,-0.27%,18.9364,212056.498363,-12.61%,1099058.0,1093336.0
DXC,5710.0,0.0278%,11.53,-0.43%,11.654,3562391.932877,12.26%,20509526.0,20503816.0
BOOT,5698.0,0.1544%,168.95,-0.78%,168.4284,426410.109544,-26.03%,3697240.0,3691542.0
IMMR,5694.0,0.5116%,5.92,-0.84%,5.9364,217974.937058,-44.90%,1118698.0,1113004.0
WGO,5694.0,0.1594%,32.51,1.06%,32.2635,499357.273313,-8.15%,3577344.0,3571650.0
NXXT,5692.0,0.4185%,0.3902,-9.28%,0.413,3277828.159291,7.28%,1365817.0,1360125.0
ACDC,5691.0,0.5819%,7.29,1.96%,7.239,1288991.703248,42.52%,983644.0,977953.0
AISP,5672.0,0.6985%,2.25,-5.46%,2.2791,481150.367005,-1.53%,817695.0,812023.0
HLNE,5670.0,0.1602%,90.75,1.44%,90.6536,1527711.261056,-40.09%,3545317.0,3539647.0
PANL,5669.0,0.5208%,7.69,1.72%,7.6032,317163.642158,-58.49%,1094125.0,1088456.0
TTGT,5664.0,0.5830%,5.85,3.54%,5.8506,368258.143865,-24.08%,977175.0,971511.0
CBOE,5659.200000002049,0.0753%,303.64,1.74%,303.5232,666010.646094,-10.05%,7525428.640000001,7519769.439999999
MASS,5650.0,0.5152%,6.74,0.00%,6.6997,196556.754578,47.43%,1102267.0,1096617.0
SOFI,5640.0,0.0287%,18.36,-2.13%,18.5899,67940634.149548,43.64%,19627787.0,19622147.0
CCNE,5620.0,0.4937%,31.25,1.46%,31.2636,122445.3683,-3.67%,1144036.0,1138416.0
MCK,5612.679999999702,0.0802%,835.0,0.81%,835.3482,813258.847689,-13.01%,7000474.0,6994861.32
TSSI,5612.0,0.6781%,15.21,0.80%,14.7584,1146587.152467,-34.31%,833209.0,827597.0
MAA,5605.9900000002235,0.0563%,130.38,3.98%,129.5544,1012781.366791,59.78%,9958250.38,9952644.39
CHCT,5605.0,0.2073%,17.58,1.15%,17.5702,130212.386151,-9.58%,2709799.0,2704194.0
AIRJ,5600.0,0.5424%,3.14,-1.57%,3.1107,152730.983773,-45.64%,1038003.0,1032403.0
ENEL,5600.0,0.0458%,0.0,0.00%,0.0,0.0,0.00%,12245608.0,12240008.0
RIVN,5591.0,0.0422%,16.14,-3.47%,16.1651,16285235.077391,-22.94%,13246212.0,13240621.0
CMCO,5589.0,0.5054%,15.58,-2.69%,15.6334,243626.772724,-17.38%,1111363.0,1105774.0
NWG,5530.0,0.1135%,15.69,0.13%,15.6845,2930680.077074,-11.89%,4877806.0,4872276.0
MBIN,5518.0,0.0933%,49.63,-0.30%,49.7029,203709.954931,93.12%,5920311.0,5914793.0
CV,5508.0,0.6377%,6.78,6.44%,6.7269,168047.316893,7.83%,869236.0,863728.0
GRDN,5507.0,0.7238%,37.59,-0.90%,37.7287,335898.368194,-13.78%,766405.0,760898.0
288,5500.0,0.0984%,0.0,0.00%,0.0,0.0,0.00%,5596036.0,5590536.0
LII,5464.279999999795,0.2054%,495.52,-1.34%,497.2103,558489.688333,-6.31%,2666164.52,2660700.24
TBPH,5460.0,0.2085%,16.76,-0.30%,16.7564,318006.064393,24.43%,2623942.0,2618482.0
FWRD,5449.0,0.1824%,22.41,-1.93%,22.5587,379245.606684,-30.59%,2992575.0,2987126.0
PLOW,5442.0,0.5997%,45.19,-0.15%,45.2425,222022.090126,-63.43%,912956.0,907514.0
AKBA,5437.0,0.0319%,1.42,0.00%,1.4278,1536636.389578,-43.11%,17064190.0,17058753.0
KNT CN,5410.0,3.1169%,0.0,0.00%,0.0,0.0,0.00%,178981.0,173571.0
GSBC,5406.0,1.2900%,68.645,1.08%,68.7979,117460.373075,8.89%,424480.0,419074.0
LOCO,5405.0,0.4823%,13.59,-1.45%,13.6338,160415.015422,-32.06%,1126067.0,1120662.0
URI,5371.870000000112,0.1578%,962.72,0.30%,963.2945,540667.542359,2.20%,3409478.72,3404106.85
AVB,5371.220000000671,0.0509%,183.5,5.29%,181.4544,1683769.009263,28.49%,10567669.5,10562298.28
BIO,5369.0,0.4384%,279.34,-2.77%,279.6661,339257.082375,52.13%,1230080.0,1224711.0
MTRX,5368.0,0.5003%,12.94,1.09%,12.8866,157375.661487,9.41%,1078240.0,1072872.0
NTGR,5366.0,0.4181%,24.89,-2.20%,24.6668,431069.003353,65.82%,1288795.0,1283429.0
F3C GR,5365.0,2.6354%,0.0,0.00%,0.0,0.0,0.00%,208939.0,203574.0
OGC CN,5360.0,3.1190%,0.0,0.00%,0.0,0.0,0.00%,177212.0,171852.0
IONS,5358.0,0.0887%,71.78,-0.62%,71.7297,2396263.40787,3.66%,6048855.0,6043497.0
CIVB,5354.0,0.7593%,25.49,0.63%,25.4729,78626.3908,-24.63%,710512.0,705158.0
EHTH,5352.0,0.5106%,1.9,7.95%,1.8966,467483.052323,36.03%,1053461.0,1048109.0
PSMT,5351.0,0.1600%,155.52,0.34%,155.8295,278284.610406,-33.37%,3349227.0,3343876.0
KROS,5350.0,0.4689%,11.37,3.27%,11.3642,269363.727719,-29.56%,1146267.0,1140917.0
YORW,5325.0,0.9046%,29.74,0.00%,29.7895,130697.184069,-41.21%,593955.0,588630.0
TLSI,5313.0,0.5666%,4.49,-0.22%,4.4797,116493.291185,-1.00%,942938.0,937625.0
HSHP,5312.0,0.5534%,13.88,1.98%,13.8372,135528.688038,-9.15%,965111.0,959799.0
MAU CN,5285.0,3.1157%,0.0,0.00%,0.0,0.0,0.00%,174912.0,169627.0
CSW,5278.0,0.2672%,291.62,-2.44%,291.3352,113876.107514,10.25%,1980721.0,1975443.0
ASIX,5259.0,0.5007%,23.69,0.30%,23.7186,198706.071913,-8.68%,1055690.0,1050431.0
RVMD,5255.0,0.1069%,144.83,9.99%,144.936,5585373.331916,15.57%,4923229.0,4917974.0
PNTG,5252.0,0.3951%,30.79,-0.32%,30.7386,147659.301571,-6.99%,1334415.0,1329163.0
FLY,5242.0,0.3858%,34.215,-0.85%,34.0949,3393941.597151,-23.80%,1364053.0,1358811.0
NEWT,5225.0,0.5296%,13.1,0.92%,13.0939,161650.993129,7.18%,991879.0,986654.0
NRGV,5218.0,0.0739%,4.2,-5.62%,4.1954,4094062.063016,1.28%,7069035.0,7063817.0
VRSN,5201.5,0.0853%,270.4,0.93%,271.3978,771300.166928,-15.85%,6100415.4,6095213.9
UFPT,5201.0,0.5624%,195.25,-1.04%,196.6624,163990.514378,-54.05%,930019.0,924818.0
BCP,5201.0,0.0405%,0.0,0.00%,0.0,0.0,0.00%,12857212.0,12852011.0
TIPT,5191.0,0.5571%,17.22,0.70%,17.2054,960546.976928,428.55%,936934.0,931743.0
MMI,5178.0,0.1740%,28.67,1.06%,28.6886,122267.89272,-39.45%,2981490.0,2976312.0
FENC,5149.0,0.5647%,6.7,-2.19%,6.7585,54068.23755,-56.77%,916953.0,911804.0
TNC,5135.0,0.2271%,81.93,-0.69%,82.0579,403746.159113,7.69%,2266268.0,2261133.0
MDGL,5124.0,0.5198%,516.69,-0.65%,519.2503,218439.689794,1.12%,990889.0,985765.0
LXFR,5101.0,0.4904%,13.29,0.83%,13.2536,120847.3416,2.49%,1045282.0,1040181.0
WD,5052.0,0.1148%,51.49,1.18%,51.3482,258228.857192,37.98%,4404279.0,4399227.0
ONIT,5044.0,1.9773%,47.75,4.10%,46.5939,107090.602531,17.63%,260143.0,255099.0
SSTK,5036.0,0.1568%,17.27,-1.99%,17.4741,257051.01239,56.92%,3217236.0,3212200.0
KFS,5030.0,0.7055%,11.57,-1.20%,11.6215,37671.665,-73.38%,718050.0,713020.0
WYFI,5015.0,0.8290%,15.54,-4.84%,15.5528,534291.094856,-27.31%,609952.0,604937.0
GPRE,5015.0,0.1099%,16.82,2.19%,16.6621,1169481.913565,40.54%,4568098.0,4563083.0
BIOA,5011.0,0.2843%,17.44,-3.43%,17.6749,344256.880541,-1.29%,1767295.0,1762284.0
PEN,5003.0,0.1346%,325.99,-0.61%,326.3944,344756.603302,-32.04%,3722716.0,3717713.0
700 HK,5000.0,0.1356%,0.0,0.00%,0.0,0.0,0.00%,3691445.0,3686445.0
DPM CN,5000.0,3.1179%,0.0,0.00%,0.0,0.0,0.00%,165365.0,160365.0
2395 TT,5000.0,0.1844%,0.0,0.00%,0.0,0.0,0.00%,2715857.0,2710857.0
GAMB,4999.0,0.7079%,3.91,2.62%,3.8645,305408.040437,-38.34%,711209.0,706210.0
ENTA,4977.0,0.3635%,13.71,3.24%,13.6284,102662.444127,11.13%,1374001.0,1369024.0
SMBC,4961.0,1.1378%,69.77,1.85%,69.6457,50594.119698,-45.05%,440984.0,436023.0
IPGP,4958.0,0.2535%,112.36,-3.69%,111.8641,420745.894612,-21.10%,1960692.0,1955734.0
CBRL,4951.0,0.1635%,30.77,-0.93%,30.9482,743502.095162,-33.93%,3033528.0,3028577.0
TG,4930.0,0.5296%,9.6,1.05%,9.58,124737.073678,-78.42%,935793.0,930863.0
SCHL,4927.0,0.1643%,40.91,0.47%,41.0038,425008.688913,-7.28%,3003305.0,2998378.0
VLGEA,4908.0,1.4485%,42.8,1.64%,42.7067,36482.08951,-10.50%,343752.0,338844.0
SXGC CN,4905.0,3.1513%,0.0,0.00%,0.0,0.0,0.00%,160557.0,155652.0
VRTS,4901.0,0.5846%,145.07,0.14%,145.8387,68281.795276,-8.78%,843289.0,838388.0
RAPP,4899.0,0.3279%,33.74,-4.69%,34.0029,260622.085614,5.60%,1498802.0,1493903.0
ONTO,4886.0,0.1387%,282.39,-5.33%,280.8261,1044363.846683,8.71%,3526354.0,3521468.0
MTH,4886.0,0.0502%,69.37,-0.52%,69.4128,980816.426154,-21.83%,9745256.0,9740370.0
SKYH,4884.0,0.6996%,10.56,0.19%,10.5681,43772.198825,-16.30%,703031.0,698147.0
STRA,4881.0,0.1720%,77.77,2.38%,77.8356,333999.774537,-25.49%,2842995.0,2838114.0
FF,4880.0,0.5296%,4.23,1.44%,4.2265,295265.901835,-17.43%,926343.0,921463.0
BBUC,4857.0,0.5889%,33.43,-0.15%,33.3303,156032.287102,-21.93%,829609.0,824752.0
